C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.059
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.376
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.113
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.119
C5 	 -0.390000 	 -2.610000 	 15.810000 	 -0.393
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.199
N7 	 1.600000 	 -1.360000 	 15.330000 	 -0.319
C8 	 2.530000 	 -0.440000 	 14.770000 	 0.248
N9 	 2.170000 	 0.380000 	 13.740000 	 -0.362
C10 	 3.110000 	 1.240000 	 13.220000 	 0.235
C11 	 4.410000 	 1.280000 	 13.700000 	 -0.482
N12 	 4.740000 	 0.490000 	 14.760000 	 0.388
C13 	 5.900000 	 0.380000 	 15.490000 	 -0.498
C14 	 5.590000 	 -0.530000 	 16.520000 	 0.140
N15 	 4.380000 	 -1.050000 	 16.370000 	 -0.556
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.271
C17 	 2.650000 	 2.150000 	 12.120000 	 0.003
C18 	 3.570000 	 2.640000 	 11.160000 	 -0.102
C19 	 3.130000 	 3.460000 	 10.120000 	 -0.380
C20 	 1.800000 	 3.820000 	 10.040000 	 0.424
O21 	 1.400000 	 4.640000 	 9.020000 	 -0.441
C22 	 0.030000 	 4.470000 	 8.600000 	 0.227
C23 	 -1.030000 	 4.320000 	 9.750000 	 0.566
O24 	 -2.210000 	 4.660000 	 9.670000 	 -0.583
N25 	 -0.460000 	 3.750000 	 10.850000 	 -0.414
C26 	 0.880000 	 3.380000 	 10.970000 	 0.019
C27 	 1.290000 	 2.550000 	 12.030000 	 -0.303
C28 	 -0.550000 	 -0.820000 	 14.190000 	 -0.232
C29 	 -1.940000 	 -1.090000 	 14.060000 	 0.262
O30 	 -2.750000 	 -0.350000 	 13.210000 	 -0.301
C31 	 -2.230000 	 0.650000 	 12.350000 	 -0.001
H32 	 -5.340000 	 -3.250000 	 13.590000 	 0.053
H33 	 -3.790000 	 -4.090000 	 13.560000 	 0.053
H34 	 -4.010000 	 -2.580000 	 12.640000 	 0.053
H35 	 -2.200000 	 -3.660000 	 16.260000 	 0.176
H36 	 0.200000 	 -3.200000 	 16.500000 	 0.204
H37 	 1.990000 	 -1.940000 	 16.060000 	 0.270
H38 	 5.170000 	 1.960000 	 13.340000 	 0.240
H39 	 6.780000 	 0.960000 	 15.280000 	 0.253
H40 	 6.240000 	 -0.810000 	 17.350000 	 0.147
H41 	 4.610000 	 2.350000 	 11.220000 	 0.144
H42 	 3.830000 	 3.820000 	 9.390000 	 0.215
H43 	 -0.290000 	 5.280000 	 7.940000 	 0.036
H44 	 -0.040000 	 3.540000 	 8.020000 	 0.036
H45 	 -1.090000 	 3.570000 	 11.610000 	 0.316
H46 	 0.580000 	 2.210000 	 12.770000 	 0.241
H47 	 -0.110000 	 -0.030000 	 13.620000 	 0.061
H48 	 -3.050000 	 1.070000 	 11.770000 	 0.072
H49 	 -1.500000 	 0.230000 	 11.650000 	 0.072
H50 	 -1.780000 	 1.450000 	 12.930000 	 0.072
