C1 	 22.920000 	 29.890000 	 48.160000 	 -0.431
N2 	 24.250000 	 30.650000 	 48.300000 	 -0.032
C3 	 25.120000 	 30.470000 	 47.030000 	 -0.380
C4 	 24.040000 	 32.130000 	 48.690000 	 -0.049
C5 	 25.310000 	 32.680000 	 49.380000 	 -0.093
C6 	 25.160000 	 34.080000 	 49.960000 	 0.076
O7 	 23.940000 	 34.180000 	 50.690000 	 -0.413
C8 	 23.880000 	 33.780000 	 52.000000 	 0.074
C9 	 24.900000 	 33.930000 	 52.950000 	 0.204
N10 	 24.710000 	 33.660000 	 54.270000 	 -0.655
C11 	 23.470000 	 33.220000 	 54.640000 	 0.885
N12 	 22.450000 	 33.000000 	 53.780000 	 -0.651
C13 	 22.670000 	 33.280000 	 52.470000 	 0.203
C14 	 23.220000 	 32.930000 	 56.090000 	 -0.314
C15 	 24.250000 	 32.970000 	 57.050000 	 -0.006
C16 	 24.020000 	 32.620000 	 58.380000 	 -0.237
C17 	 22.750000 	 32.220000 	 58.780000 	 -0.111
C18 	 21.700000 	 32.190000 	 57.870000 	 0.112
C19 	 20.300000 	 31.780000 	 58.310000 	 -0.373
N20 	 19.960000 	 30.400000 	 57.930000 	 0.190
N21 	 19.440000 	 30.230000 	 56.650000 	 -0.511
C22 	 19.080000 	 29.070000 	 56.190000 	 0.462
C23 	 19.310000 	 27.930000 	 57.060000 	 -0.247
C24 	 19.850000 	 28.090000 	 58.300000 	 -0.243
C25 	 20.200000 	 29.390000 	 58.840000 	 0.585
O26 	 20.650000 	 29.530000 	 59.980000 	 -0.603
C27 	 18.470000 	 28.900000 	 54.850000 	 -0.317
C28 	 18.250000 	 27.640000 	 54.260000 	 0.089
C29 	 17.640000 	 27.550000 	 53.010000 	 -0.430
C30 	 17.260000 	 28.720000 	 52.360000 	 0.405
N31 	 17.450000 	 29.950000 	 52.890000 	 -0.654
C32 	 18.050000 	 30.020000 	 54.110000 	 0.423
C33 	 21.930000 	 32.560000 	 56.540000 	 -0.018
H34 	 22.380000 	 29.970000 	 49.110000 	 0.204
H35 	 23.150000 	 28.850000 	 47.940000 	 0.204
H36 	 22.350000 	 30.360000 	 47.340000 	 0.204
H37 	 26.070000 	 31.000000 	 47.180000 	 0.200
H38 	 24.570000 	 30.890000 	 46.190000 	 0.200
H39 	 25.300000 	 29.400000 	 46.900000 	 0.200
H40 	 23.770000 	 32.670000 	 47.780000 	 0.136
H41 	 23.200000 	 32.140000 	 49.380000 	 0.136
H42 	 25.600000 	 32.000000 	 50.180000 	 0.040
H43 	 26.130000 	 32.730000 	 48.660000 	 0.040
H44 	 26.040000 	 34.330000 	 50.540000 	 0.108
H45 	 25.110000 	 34.810000 	 49.150000 	 0.108
H46 	 25.870000 	 34.330000 	 52.700000 	 0.129
H47 	 21.850000 	 33.130000 	 51.800000 	 0.117
H48 	 25.250000 	 33.260000 	 56.760000 	 0.113
H49 	 24.840000 	 32.660000 	 59.080000 	 0.169
H50 	 22.590000 	 31.930000 	 59.800000 	 0.163
H51 	 20.190000 	 31.950000 	 59.390000 	 0.175
H52 	 19.580000 	 32.470000 	 57.860000 	 0.175
H53 	 19.070000 	 26.930000 	 56.760000 	 0.175
H54 	 20.010000 	 27.220000 	 58.920000 	 0.184
H55 	 18.540000 	 26.730000 	 54.750000 	 0.122
H56 	 17.480000 	 26.580000 	 52.550000 	 0.182
H57 	 16.790000 	 28.680000 	 51.390000 	 0.060
H58 	 18.180000 	 31.030000 	 54.490000 	 0.075
H59 	 21.110000 	 32.520000 	 55.850000 	 0.105
H60 	 24.760000 	 30.220000 	 49.070000 	 0.332
