C1 	 12.820000 	 0.810000 	 0.070000 	 -0.316
C2 	 11.920000 	 -0.150000 	 -0.750000 	 0.474
C3 	 10.470000 	 0.370000 	 -0.780000 	 -0.300
C4 	 12.480000 	 -0.220000 	 -2.180000 	 -0.301
C5 	 11.890000 	 -1.580000 	 -0.180000 	 -0.001
C6 	 10.850000 	 -2.450000 	 -0.550000 	 -0.265
C7 	 10.800000 	 -3.740000 	 -0.060000 	 -0.317
C8 	 11.810000 	 -4.200000 	 0.760000 	 0.503
C9 	 12.880000 	 -3.370000 	 1.130000 	 -0.178
C10 	 12.880000 	 -2.060000 	 0.680000 	 -0.240
C11 	 14.030000 	 -3.870000 	 1.990000 	 0.217
O12 	 13.810000 	 -3.450000 	 3.330000 	 -0.430
C13 	 14.880000 	 -3.790000 	 4.220000 	 0.100
C14 	 15.070000 	 -5.320000 	 4.260000 	 -0.001
C15 	 15.230000 	 -5.900000 	 2.840000 	 -0.141
C16 	 14.120000 	 -5.410000 	 1.890000 	 -0.001
C17 	 12.720000 	 -6.050000 	 2.130000 	 0.370
C18 	 12.760000 	 -7.550000 	 2.040000 	 -0.002
C19 	 13.250000 	 -8.190000 	 0.890000 	 -0.201
C20 	 13.320000 	 -9.580000 	 0.830000 	 -0.323
C21 	 12.930000 	 -10.310000 	 1.950000 	 0.306
O22 	 12.980000 	 -11.660000 	 2.090000 	 -0.640
C23 	 12.430000 	 -9.670000 	 3.040000 	 0.299
F24 	 12.060000 	 -10.440000 	 4.070000 	 -0.198
C25 	 12.320000 	 -8.300000 	 3.120000 	 -0.341
N26 	 11.740000 	 -5.540000 	 1.180000 	 -0.907
H27 	 12.530000 	 0.880000 	 1.120000 	 0.065
H28 	 12.870000 	 1.820000 	 -0.340000 	 0.065
H29 	 13.810000 	 0.410000 	 0.090000 	 0.065
H30 	 10.130000 	 0.330000 	 0.230000 	 0.059
H31 	 9.790000 	 -0.200000 	 -1.400000 	 0.059
H32 	 10.290000 	 1.370000 	 -1.130000 	 0.059
H33 	 13.470000 	 -0.660000 	 -2.230000 	 0.057
H34 	 12.530000 	 0.730000 	 -2.700000 	 0.057
H35 	 11.790000 	 -0.860000 	 -2.710000 	 0.057
H36 	 10.060000 	 -2.160000 	 -1.210000 	 0.191
H37 	 9.960000 	 -4.380000 	 -0.330000 	 0.169
H38 	 13.710000 	 -1.440000 	 0.990000 	 0.168
H39 	 14.960000 	 -3.440000 	 1.610000 	 0.048
H40 	 15.800000 	 -3.320000 	 3.870000 	 0.047
H41 	 14.660000 	 -3.400000 	 5.210000 	 0.047
H42 	 15.950000 	 -5.570000 	 4.860000 	 0.015
H43 	 14.210000 	 -5.780000 	 4.750000 	 0.015
H44 	 16.200000 	 -5.610000 	 2.430000 	 0.043
H45 	 15.260000 	 -6.990000 	 2.900000 	 0.043
H46 	 14.440000 	 -5.630000 	 0.870000 	 0.027
H47 	 12.360000 	 -5.780000 	 3.130000 	 0.060
H48 	 13.560000 	 -7.590000 	 0.040000 	 0.178
H49 	 13.690000 	 -10.040000 	 -0.070000 	 0.191
H50 	 13.160000 	 -12.200000 	 1.310000 	 0.460
H51 	 11.930000 	 -7.850000 	 4.020000 	 0.185
H52 	 10.890000 	 -6.070000 	 1.110000 	 0.405
