C1 	 92.570000 	 47.350000 	 266.480000 	 -0.509
C2 	 91.620000 	 48.350000 	 266.670000 	 0.361
C3 	 91.980000 	 49.540000 	 267.280000 	 -0.274
C4 	 93.290000 	 49.810000 	 267.690000 	 -0.168
C5 	 94.270000 	 48.780000 	 267.510000 	 0.293
C6 	 93.890000 	 47.540000 	 266.910000 	 0.465
N7 	 94.790000 	 46.530000 	 266.760000 	 -0.560
N8 	 95.560000 	 48.970000 	 267.930000 	 -0.413
C9 	 96.450000 	 47.960000 	 267.740000 	 0.003
C10 	 96.060000 	 46.750000 	 267.180000 	 0.207
N11 	 90.280000 	 48.150000 	 266.300000 	 -0.566
C12 	 93.590000 	 51.100000 	 268.340000 	 0.253
C13 	 94.570000 	 51.950000 	 267.790000 	 -0.353
C14 	 94.880000 	 53.180000 	 268.360000 	 -0.193
C15 	 94.170000 	 53.580000 	 269.500000 	 0.160
C16 	 93.210000 	 52.680000 	 270.080000 	 0.025
C17 	 92.900000 	 51.460000 	 269.490000 	 -0.287
C18 	 94.190000 	 54.740000 	 270.320000 	 -0.399
C19 	 93.320000 	 54.500000 	 271.340000 	 -0.210
N20 	 92.760000 	 53.280000 	 271.240000 	 0.097
C21 	 89.710000 	 47.350000 	 265.290000 	 0.062
C22 	 91.850000 	 52.730000 	 272.250000 	 -0.202
C23 	 88.400000 	 46.810000 	 265.400000 	 0.005
C24 	 87.890000 	 46.100000 	 264.300000 	 -0.414
C25 	 88.670000 	 45.940000 	 263.160000 	 0.321
N26 	 89.920000 	 46.440000 	 263.050000 	 -0.590
C27 	 90.410000 	 47.130000 	 264.110000 	 0.291
C28 	 87.550000 	 46.960000 	 266.640000 	 0.835
N29 	 86.680000 	 45.970000 	 266.890000 	 -1.012
O30 	 87.650000 	 47.920000 	 267.400000 	 -0.630
H31 	 92.280000 	 46.400000 	 266.060000 	 0.221
H32 	 91.220000 	 50.290000 	 267.440000 	 0.164
H33 	 97.470000 	 48.160000 	 268.030000 	 0.115
H34 	 96.760000 	 45.950000 	 267.010000 	 0.082
H35 	 89.590000 	 48.600000 	 266.890000 	 0.362
H36 	 95.090000 	 51.650000 	 266.890000 	 0.203
H37 	 95.630000 	 53.830000 	 267.920000 	 0.167
H38 	 92.140000 	 50.800000 	 269.920000 	 0.167
H39 	 94.790000 	 55.640000 	 270.250000 	 0.203
H40 	 93.070000 	 55.110000 	 272.190000 	 0.203
H41 	 91.710000 	 53.460000 	 273.040000 	 0.100
H42 	 92.300000 	 51.840000 	 272.680000 	 0.100
H43 	 90.890000 	 52.510000 	 271.790000 	 0.100
H44 	 86.900000 	 45.680000 	 264.310000 	 0.179
H45 	 88.270000 	 45.390000 	 262.330000 	 0.072
H46 	 91.410000 	 47.510000 	 263.980000 	 0.093
H47 	 86.090000 	 46.020000 	 267.710000 	 0.451
H48 	 86.600000 	 45.190000 	 266.260000 	 0.424
