C1 	 92.570000 	 47.330000 	 266.460000 	 -0.464
C2 	 91.630000 	 48.320000 	 266.670000 	 0.284
C3 	 91.960000 	 49.520000 	 267.300000 	 -0.284
C4 	 93.280000 	 49.800000 	 267.680000 	 -0.119
C5 	 93.900000 	 47.540000 	 266.910000 	 0.454
C6 	 94.270000 	 48.790000 	 267.510000 	 0.275
N7 	 95.570000 	 48.960000 	 267.940000 	 -0.418
C8 	 96.460000 	 47.950000 	 267.750000 	 0.034
C9 	 96.060000 	 46.740000 	 267.210000 	 0.183
N10 	 94.800000 	 46.530000 	 266.770000 	 -0.538
N11 	 90.290000 	 48.130000 	 266.320000 	 -0.483
C12 	 89.720000 	 47.350000 	 265.290000 	 0.000
C13 	 90.410000 	 47.130000 	 264.090000 	 0.290
N14 	 89.910000 	 46.440000 	 263.040000 	 -0.582
C15 	 88.660000 	 45.950000 	 263.150000 	 0.334
C16 	 87.880000 	 46.100000 	 264.300000 	 -0.411
C17 	 88.420000 	 46.790000 	 265.400000 	 0.068
S18 	 87.480000 	 46.900000 	 266.930000 	 1.044
O19 	 86.130000 	 46.370000 	 266.670000 	 -0.566
O20 	 87.670000 	 48.230000 	 267.470000 	 -0.577
C21 	 88.380000 	 45.670000 	 268.060000 	 -0.422
C22 	 93.590000 	 51.110000 	 268.340000 	 0.344
C23 	 92.880000 	 51.480000 	 269.500000 	 -0.354
C24 	 93.200000 	 52.700000 	 270.130000 	 -0.054
C25 	 94.190000 	 53.530000 	 269.630000 	 -0.379
C26 	 94.830000 	 53.200000 	 268.430000 	 0.563
C27 	 94.550000 	 51.970000 	 267.820000 	 -0.565
O28 	 95.730000 	 53.970000 	 267.790000 	 -0.417
C29 	 96.060000 	 55.270000 	 268.340000 	 0.075
H30 	 92.260000 	 46.380000 	 266.040000 	 0.191
H31 	 91.220000 	 50.290000 	 267.440000 	 0.184
H32 	 97.470000 	 48.150000 	 268.040000 	 0.116
H33 	 96.770000 	 45.940000 	 267.020000 	 0.089
H34 	 89.550000 	 48.590000 	 266.860000 	 0.345
H35 	 91.410000 	 47.530000 	 263.990000 	 0.105
H36 	 88.270000 	 45.390000 	 262.330000 	 0.080
H37 	 86.890000 	 45.640000 	 264.390000 	 0.209
H38 	 87.870000 	 45.640000 	 269.010000 	 0.160
H39 	 89.410000 	 46.010000 	 268.150000 	 0.160
H40 	 88.350000 	 44.700000 	 267.570000 	 0.160
H41 	 92.160000 	 50.810000 	 269.950000 	 0.171
H42 	 92.680000 	 52.950000 	 271.060000 	 0.150
H43 	 94.360000 	 54.470000 	 270.120000 	 0.153
H44 	 95.040000 	 51.720000 	 266.890000 	 0.235
H45 	 96.780000 	 55.770000 	 267.700000 	 0.060
H46 	 96.510000 	 55.160000 	 269.320000 	 0.060
H47 	 95.190000 	 55.920000 	 268.430000 	 0.060
