N1 	 24.559000 	 41.399000 	 2.932000 	 -0.311
C2 	 25.761000 	 40.556000 	 3.089000 	 -0.096
C3 	 26.871000 	 41.361000 	 3.761000 	 -0.000
C4 	 27.223000 	 42.684000 	 3.021000 	 0.140
C5 	 25.899000 	 43.474000 	 2.732000 	 -0.057
C6 	 24.805000 	 42.592000 	 2.099000 	 -0.132
C7 	 19.688000 	 40.515000 	 5.529000 	 0.097
C8 	 19.397000 	 40.812000 	 6.873000 	 0.060
C9 	 18.097000 	 40.610000 	 7.359000 	 -0.002
C10 	 17.104000 	 40.113000 	 6.515000 	 -0.090
C11 	 17.395000 	 39.814000 	 5.188000 	 -0.123
C12 	 18.678000 	 40.022000 	 4.698000 	 -0.256
C13 	 21.031000 	 40.731000 	 4.944000 	 0.154
N14 	 21.085000 	 41.751000 	 4.054000 	 -0.410
C15 	 22.254000 	 41.995000 	 3.429000 	 -0.121
C16 	 23.388000 	 41.212000 	 3.656000 	 0.432
N17 	 23.329000 	 40.187000 	 4.560000 	 -0.529
C18 	 22.160000 	 39.946000 	 5.206000 	 0.552
CL19 	 17.678000 	 40.986000 	 8.994000 	 -0.072
CL20 	 20.627000 	 41.436000 	 7.928000 	 -0.107
N21 	 22.133000 	 38.884000 	 6.109000 	 -1.041
C22 	 28.171000 	 43.466000 	 3.925000 	 -0.038
C23 	 27.960000 	 42.415000 	 1.709000 	 -0.264
H24 	 25.542000 	 39.686000 	 3.711000 	 0.110
H25 	 26.104000 	 40.164000 	 2.134000 	 0.110
H26 	 27.784000 	 40.777000 	 3.877000 	 0.024
H27 	 26.543000 	 41.546000 	 4.779000 	 0.024
H28 	 26.092000 	 44.327000 	 2.073000 	 0.034
H29 	 25.476000 	 43.939000 	 3.624000 	 0.034
H30 	 23.909000 	 43.193000 	 1.997000 	 0.130
H31 	 25.055000 	 42.303000 	 1.077000 	 0.130
H32 	 16.098000 	 39.977000 	 6.883000 	 0.148
H33 	 18.887000 	 39.795000 	 3.659000 	 0.198
H34 	 22.220000 	 42.819000 	 2.737000 	 0.145
H35 	 22.986000 	 38.361000 	 6.290000 	 0.461
H36 	 21.288000 	 38.693000 	 6.624000 	 0.425
H37 	 27.386000 	 41.813000 	 1.014000 	 0.090
H38 	 28.892000 	 41.890000 	 1.926000 	 0.090
H39 	 28.230000 	 43.353000 	 1.216000 	 0.090
H40 	 16.629000 	 39.435000 	 4.531000 	 0.161
H41 	 29.222000 	 43.150000 	 3.964000 	 0.112
N42 	 27.658000 	 43.564000 	 5.326000 	 -0.466
H43 	 28.141000 	 44.466000 	 3.749000 	 0.112
H44 	 28.315000 	 44.163000 	 5.863000 	 0.359
H45 	 26.750000 	 43.997000 	 5.398000 	 0.362
H46 	 27.670000 	 42.673000 	 5.781000 	 0.335
