C1 	 25.120000 	 34.090000 	 51.590000 	 0.019
O2 	 24.130000 	 33.740000 	 52.550000 	 -0.466
C3 	 24.380000 	 33.860000 	 53.870000 	 1.054
O4 	 25.420000 	 34.330000 	 54.340000 	 -0.650
N5 	 23.290000 	 33.370000 	 54.560000 	 -0.796
C6 	 23.150000 	 33.100000 	 55.930000 	 0.448
C7 	 24.210000 	 33.120000 	 56.840000 	 -0.316
C8 	 24.010000 	 32.730000 	 58.170000 	 -0.111
C9 	 22.750000 	 32.300000 	 58.590000 	 -0.271
C10 	 21.680000 	 32.290000 	 57.700000 	 0.218
C11 	 20.290000 	 31.860000 	 58.170000 	 -0.231
N12 	 19.960000 	 30.460000 	 57.870000 	 0.133
N13 	 19.470000 	 30.200000 	 56.580000 	 -0.499
C14 	 19.190000 	 29.000000 	 56.170000 	 0.554
C15 	 19.400000 	 27.930000 	 57.130000 	 -0.334
C16 	 19.870000 	 28.170000 	 58.370000 	 -0.191
C17 	 20.200000 	 29.500000 	 58.840000 	 0.570
O18 	 20.640000 	 29.700000 	 59.980000 	 -0.604
C19 	 18.690000 	 28.720000 	 54.800000 	 -0.001
C20 	 18.890000 	 29.650000 	 53.770000 	 -0.351
C21 	 18.450000 	 29.400000 	 52.470000 	 0.450
F22 	 18.650000 	 30.310000 	 51.500000 	 -0.210
C23 	 17.810000 	 28.200000 	 52.180000 	 -0.444
C24 	 17.600000 	 27.260000 	 53.180000 	 0.440
F25 	 16.970000 	 26.100000 	 52.900000 	 -0.208
C26 	 18.030000 	 27.520000 	 54.480000 	 -0.367
C27 	 21.880000 	 32.700000 	 56.370000 	 -0.390
H28 	 24.720000 	 33.970000 	 50.590000 	 0.078
H29 	 26.000000 	 33.450000 	 51.690000 	 0.078
H30 	 25.430000 	 35.130000 	 51.710000 	 0.078
H31 	 22.490000 	 33.120000 	 53.980000 	 0.378
H32 	 25.210000 	 33.410000 	 56.550000 	 0.201
H33 	 24.850000 	 32.730000 	 58.860000 	 0.158
H34 	 22.620000 	 31.980000 	 59.610000 	 0.180
H35 	 20.200000 	 32.080000 	 59.240000 	 0.128
H36 	 19.540000 	 32.510000 	 57.710000 	 0.128
H37 	 19.210000 	 26.900000 	 56.870000 	 0.192
H38 	 20.020000 	 27.340000 	 59.050000 	 0.173
H39 	 19.400000 	 30.590000 	 53.970000 	 0.194
H40 	 17.490000 	 27.990000 	 51.170000 	 0.221
H41 	 17.830000 	 26.760000 	 55.230000 	 0.187
H42 	 21.050000 	 32.680000 	 55.680000 	 0.181
