C1 	 25.460000 	 34.060000 	 51.870000 	 -0.466
C2 	 24.250000 	 33.570000 	 52.610000 	 0.453
C3 	 23.050000 	 33.120000 	 52.070000 	 -0.459
S4 	 21.960000 	 32.730000 	 53.350000 	 0.020
C5 	 23.200000 	 33.170000 	 54.490000 	 0.266
N6 	 24.320000 	 33.570000 	 53.930000 	 -0.476
C7 	 23.010000 	 32.990000 	 55.970000 	 -0.003
C8 	 24.090000 	 33.120000 	 56.850000 	 -0.048
C9 	 23.950000 	 32.800000 	 58.200000 	 -0.204
C10 	 22.720000 	 32.350000 	 58.690000 	 -0.233
C11 	 21.620000 	 32.250000 	 57.830000 	 0.245
C12 	 20.260000 	 31.790000 	 58.350000 	 -0.281
N13 	 19.940000 	 30.400000 	 57.950000 	 0.065
N14 	 19.420000 	 30.230000 	 56.670000 	 -0.381
C15 	 19.080000 	 29.070000 	 56.200000 	 0.437
C16 	 19.320000 	 27.930000 	 57.070000 	 -0.247
C17 	 19.850000 	 28.090000 	 58.300000 	 -0.266
C18 	 20.200000 	 29.390000 	 58.840000 	 0.642
O19 	 20.650000 	 29.530000 	 59.980000 	 -0.621
C20 	 18.470000 	 28.910000 	 54.850000 	 0.000
C21 	 18.240000 	 27.640000 	 54.280000 	 -0.352
C22 	 17.590000 	 27.520000 	 53.050000 	 0.430
F23 	 17.360000 	 26.290000 	 52.530000 	 -0.211
C24 	 17.180000 	 28.650000 	 52.360000 	 -0.457
C25 	 17.410000 	 29.920000 	 52.900000 	 0.476
F26 	 17.000000 	 31.020000 	 52.240000 	 -0.213
C27 	 18.050000 	 30.040000 	 54.130000 	 -0.346
C28 	 21.770000 	 32.590000 	 56.490000 	 -0.244
H29 	 25.600000 	 35.120000 	 52.070000 	 0.132
H30 	 25.350000 	 33.960000 	 50.790000 	 0.132
H31 	 26.360000 	 33.530000 	 52.150000 	 0.132
H32 	 22.760000 	 33.040000 	 51.030000 	 0.246
H33 	 25.060000 	 33.440000 	 56.490000 	 0.114
H34 	 24.800000 	 32.880000 	 58.860000 	 0.167
H35 	 22.630000 	 32.060000 	 59.720000 	 0.184
H36 	 20.210000 	 31.930000 	 59.430000 	 0.143
H37 	 19.500000 	 32.450000 	 57.950000 	 0.143
H38 	 19.090000 	 26.920000 	 56.760000 	 0.179
H39 	 20.020000 	 27.220000 	 58.920000 	 0.184
H40 	 18.540000 	 26.730000 	 54.770000 	 0.189
H41 	 16.680000 	 28.550000 	 51.410000 	 0.224
H42 	 18.190000 	 31.040000 	 54.530000 	 0.177
H43 	 20.910000 	 32.490000 	 55.840000 	 0.126
