O1 	 28.000000 	 1.160000 	 -10.760000 	 -0.637
C2 	 27.190000 	 0.210000 	 -11.450000 	 0.211
C3 	 26.520000 	 0.800000 	 -12.700000 	 0.130
C4 	 25.190000 	 0.070000 	 -12.840000 	 0.241
C5 	 24.840000 	 -0.240000 	 -11.400000 	 -0.119
C6 	 26.000000 	 -0.270000 	 -10.610000 	 0.052
C7 	 25.900000 	 -0.700000 	 -9.280000 	 -0.197
C8 	 24.640000 	 -0.940000 	 -8.720000 	 -0.064
C9 	 23.500000 	 -0.840000 	 -9.500000 	 -0.331
C10 	 23.590000 	 -0.510000 	 -10.860000 	 0.354
O11 	 22.520000 	 -0.440000 	 -11.720000 	 -0.302
C12 	 21.250000 	 -0.650000 	 -11.260000 	 0.296
C13 	 20.610000 	 -1.860000 	 -11.530000 	 -0.304
C14 	 19.340000 	 -2.090000 	 -11.040000 	 0.349
F15 	 18.700000 	 -3.250000 	 -11.320000 	 -0.199
C16 	 18.700000 	 -1.130000 	 -10.270000 	 -0.265
C17 	 19.310000 	 0.100000 	 -10.020000 	 0.000
C18 	 18.650000 	 1.150000 	 -9.270000 	 0.385
C19 	 20.600000 	 0.330000 	 -10.510000 	 -0.241
S20 	 27.300000 	 -1.030000 	 -8.210000 	 1.137
O21 	 26.850000 	 -1.950000 	 -7.160000 	 -0.552
O22 	 28.430000 	 -1.360000 	 -9.080000 	 -0.535
F23 	 26.230000 	 2.070000 	 -12.420000 	 -0.222
N24 	 18.130000 	 1.980000 	 -8.660000 	 -0.449
F25 	 24.300000 	 0.820000 	 -13.490000 	 -0.231
N26 	 27.710000 	 0.460000 	 -7.450000 	 -0.895
H27 	 28.530000 	 1.660000 	 -11.390000 	 0.439
H28 	 27.790000 	 -0.650000 	 -11.750000 	 0.048
H29 	 27.140000 	 0.820000 	 -13.600000 	 0.073
H30 	 25.300000 	 -0.830000 	 -13.430000 	 0.034
H31 	 24.550000 	 -1.240000 	 -7.690000 	 0.193
H32 	 22.540000 	 -1.060000 	 -9.060000 	 0.176
H33 	 21.110000 	 -2.610000 	 -12.120000 	 0.203
H34 	 17.740000 	 -1.380000 	 -9.860000 	 0.201
H35 	 21.100000 	 1.250000 	 -10.270000 	 0.197
H36 	 26.930000 	 0.800000 	 -6.870000 	 0.401
H37 	 28.040000 	 1.170000 	 -8.110000 	 0.422
