C1 	 -6.390000 	 12.360000 	 -11.970000 	 0.360
C2 	 -6.550000 	 11.800000 	 -10.710000 	 -0.362
C3 	 -7.690000 	 10.570000 	 -13.030000 	 -0.283
C4 	 -6.950000 	 11.770000 	 -13.110000 	 -0.216
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.075
C6 	 -7.260000 	 10.620000 	 -10.590000 	 -0.000
C7 	 -7.630000 	 9.740000 	 -9.510000 	 0.368
N8 	 -8.300000 	 8.730000 	 -9.990000 	 -0.529
N9 	 -8.430000 	 8.870000 	 -11.310000 	 -0.100
C10 	 -7.340000 	 9.880000 	 -8.020000 	 -0.183
S11 	 -4.120000 	 13.880000 	 -11.200000 	 1.118
C12 	 -2.920000 	 12.540000 	 -11.770000 	 -0.395
N13 	 -5.640000 	 13.540000 	 -12.110000 	 -0.767
C14 	 -5.970000 	 10.480000 	 -7.730000 	 0.165
C15 	 -4.810000 	 9.770000 	 -8.050000 	 -0.236
C16 	 -3.560000 	 10.320000 	 -7.800000 	 -0.148
C17 	 -3.450000 	 11.600000 	 -7.230000 	 0.017
C18 	 -4.610000 	 12.310000 	 -6.910000 	 -0.058
C19 	 -5.870000 	 11.750000 	 -7.160000 	 -0.320
C20 	 -2.110000 	 12.190000 	 -6.960000 	 -0.081
C21 	 -1.770000 	 13.440000 	 -6.460000 	 -0.305
N22 	 -0.440000 	 13.500000 	 -6.400000 	 0.484
N23 	 0.170000 	 12.420000 	 -6.800000 	 -0.538
C24 	 -0.800000 	 11.600000 	 -7.180000 	 0.078
C25 	 0.370000 	 14.610000 	 -5.950000 	 -0.414
O26 	 -3.650000 	 15.170000 	 -11.690000 	 -0.561
O27 	 -4.370000 	 13.680000 	 -9.770000 	 -0.527
H28 	 -6.120000 	 12.270000 	 -9.840000 	 0.256
H29 	 -8.110000 	 10.110000 	 -13.910000 	 0.187
H30 	 -6.810000 	 12.240000 	 -14.070000 	 0.157
H31 	 -8.930000 	 8.170000 	 -11.850000 	 0.323
H32 	 -7.420000 	 8.920000 	 -7.510000 	 0.085
H33 	 -8.090000 	 10.540000 	 -7.580000 	 0.085
H34 	 -1.970000 	 12.680000 	 -11.250000 	 0.159
H35 	 -2.770000 	 12.620000 	 -12.830000 	 0.159
H36 	 -3.330000 	 11.570000 	 -11.520000 	 0.159
H37 	 -5.910000 	 14.220000 	 -12.810000 	 0.413
H38 	 -4.890000 	 8.790000 	 -8.490000 	 0.162
H39 	 -2.670000 	 9.770000 	 -8.040000 	 0.130
H40 	 -4.540000 	 13.290000 	 -6.470000 	 0.150
H41 	 -6.760000 	 12.310000 	 -6.920000 	 0.165
H42 	 -2.380000 	 14.280000 	 -6.160000 	 0.191
H43 	 -0.600000 	 10.620000 	 -7.580000 	 0.136
H44 	 0.990000 	 14.290000 	 -5.110000 	 0.147
H45 	 -0.260000 	 15.450000 	 -5.650000 	 0.147
H46 	 1.020000 	 14.940000 	 -6.770000 	 0.147
