C1 	 92.570000 	 47.340000 	 266.480000 	 -0.465
C2 	 91.610000 	 48.330000 	 266.670000 	 0.267
C3 	 91.970000 	 49.530000 	 267.280000 	 -0.295
C4 	 93.290000 	 49.790000 	 267.690000 	 -0.105
C5 	 93.900000 	 47.530000 	 266.920000 	 0.455
C6 	 94.270000 	 48.770000 	 267.520000 	 0.290
N7 	 95.560000 	 48.960000 	 267.940000 	 -0.424
C8 	 96.450000 	 47.950000 	 267.760000 	 0.020
C9 	 96.060000 	 46.740000 	 267.200000 	 0.215
N10 	 94.800000 	 46.520000 	 266.780000 	 -0.546
C11 	 93.580000 	 51.080000 	 268.340000 	 0.075
C12 	 94.560000 	 51.930000 	 267.810000 	 -0.177
C13 	 94.860000 	 53.170000 	 268.370000 	 -0.378
C14 	 92.880000 	 51.440000 	 269.490000 	 -0.203
C15 	 93.170000 	 52.680000 	 270.070000 	 -0.118
C16 	 94.140000 	 53.550000 	 269.510000 	 0.604
N17 	 94.310000 	 54.720000 	 270.150000 	 -0.604
C18 	 93.590000 	 54.760000 	 271.240000 	 0.132
S19 	 92.510000 	 53.410000 	 271.530000 	 -0.059
N20 	 90.270000 	 48.110000 	 266.310000 	 -0.450
C21 	 89.710000 	 47.340000 	 265.290000 	 -0.000
C22 	 88.420000 	 46.800000 	 265.390000 	 0.081
C23 	 87.880000 	 46.090000 	 264.310000 	 -0.410
C24 	 88.650000 	 45.940000 	 263.160000 	 0.312
N25 	 89.910000 	 46.450000 	 263.040000 	 -0.579
C26 	 90.420000 	 47.130000 	 264.090000 	 0.292
S27 	 87.480000 	 46.890000 	 266.920000 	 1.031
O28 	 86.130000 	 46.390000 	 266.660000 	 -0.558
O29 	 87.680000 	 48.230000 	 267.480000 	 -0.581
C30 	 88.370000 	 45.630000 	 268.010000 	 -0.407
H31 	 92.280000 	 46.390000 	 266.050000 	 0.188
H32 	 91.220000 	 50.280000 	 267.430000 	 0.194
H33 	 97.480000 	 48.150000 	 268.050000 	 0.116
H34 	 96.770000 	 45.940000 	 267.030000 	 0.081
H35 	 95.100000 	 51.640000 	 266.920000 	 0.190
H36 	 95.610000 	 53.820000 	 267.940000 	 0.211
H37 	 92.140000 	 50.770000 	 269.920000 	 0.219
H38 	 93.620000 	 55.590000 	 271.910000 	 0.185
H39 	 89.560000 	 48.590000 	 266.860000 	 0.329
H40 	 86.900000 	 45.640000 	 264.390000 	 0.211
H41 	 88.270000 	 45.380000 	 262.320000 	 0.084
H42 	 91.410000 	 47.520000 	 263.980000 	 0.109
H43 	 87.850000 	 45.520000 	 268.950000 	 0.156
H44 	 89.400000 	 45.990000 	 268.160000 	 0.156
H45 	 88.370000 	 44.670000 	 267.500000 	 0.156
