C1 	 25.050000 	 33.120000 	 50.370000 	 -0.205
C2 	 25.240000 	 33.960000 	 51.630000 	 0.368
O3 	 24.240000 	 33.590000 	 52.580000 	 -0.530
C4 	 24.430000 	 33.810000 	 53.900000 	 1.010
O5 	 25.440000 	 34.330000 	 54.380000 	 -0.652
N6 	 23.310000 	 33.350000 	 54.580000 	 -0.753
C7 	 23.140000 	 33.100000 	 55.950000 	 0.438
C8 	 24.190000 	 33.120000 	 56.890000 	 -0.316
C9 	 23.970000 	 32.730000 	 58.210000 	 -0.117
C10 	 22.700000 	 32.320000 	 58.610000 	 -0.280
C11 	 21.640000 	 32.300000 	 57.690000 	 0.246
C12 	 20.250000 	 31.860000 	 58.140000 	 -0.249
N13 	 19.940000 	 30.450000 	 57.820000 	 0.134
N14 	 19.450000 	 30.210000 	 56.540000 	 -0.489
C15 	 19.160000 	 29.020000 	 56.120000 	 0.541
C16 	 19.420000 	 27.930000 	 57.060000 	 -0.326
C17 	 19.910000 	 28.160000 	 58.300000 	 -0.205
C18 	 20.220000 	 29.490000 	 58.780000 	 0.579
O19 	 20.650000 	 29.690000 	 59.920000 	 -0.603
C20 	 18.600000 	 28.750000 	 54.780000 	 -0.013
C21 	 18.660000 	 29.740000 	 53.770000 	 -0.328
C22 	 18.130000 	 29.510000 	 52.510000 	 0.432
F23 	 18.180000 	 30.480000 	 51.570000 	 -0.210
C24 	 17.530000 	 28.290000 	 52.210000 	 -0.434
C25 	 17.460000 	 27.300000 	 53.180000 	 0.435
F26 	 16.870000 	 26.110000 	 52.900000 	 -0.212
C27 	 17.990000 	 27.520000 	 54.450000 	 -0.361
C28 	 21.870000 	 32.710000 	 56.370000 	 -0.408
H29 	 25.800000 	 33.380000 	 49.620000 	 0.058
H30 	 24.070000 	 33.290000 	 49.920000 	 0.058
H31 	 25.150000 	 32.050000 	 50.580000 	 0.058
H32 	 26.240000 	 33.800000 	 52.030000 	 -0.004
H33 	 25.140000 	 35.020000 	 51.410000 	 -0.004
H34 	 22.530000 	 33.100000 	 53.990000 	 0.379
H35 	 25.200000 	 33.410000 	 56.610000 	 0.215
H36 	 24.780000 	 32.740000 	 58.910000 	 0.160
H37 	 22.540000 	 31.990000 	 59.630000 	 0.183
H38 	 20.120000 	 32.080000 	 59.200000 	 0.131
H39 	 19.510000 	 32.500000 	 57.650000 	 0.131
H40 	 19.250000 	 26.900000 	 56.780000 	 0.193
H41 	 20.110000 	 27.330000 	 58.960000 	 0.176
H42 	 19.130000 	 30.690000 	 53.970000 	 0.186
H43 	 17.130000 	 28.110000 	 51.220000 	 0.221
H44 	 17.890000 	 26.730000 	 55.170000 	 0.189
H45 	 21.050000 	 32.680000 	 55.670000 	 0.181
