C1 	 25.540000 	 34.020000 	 52.010000 	 -0.426
C2 	 24.450000 	 33.700000 	 53.000000 	 0.802
N3 	 23.230000 	 33.440000 	 52.600000 	 -0.540
O4 	 22.570000 	 33.170000 	 53.800000 	 -0.126
C5 	 23.510000 	 33.310000 	 54.760000 	 0.716
N6 	 24.680000 	 33.660000 	 54.300000 	 -0.752
C7 	 23.150000 	 32.970000 	 56.170000 	 -0.224
C8 	 24.130000 	 32.970000 	 57.170000 	 -0.007
C9 	 23.830000 	 32.570000 	 58.460000 	 -0.208
C10 	 22.530000 	 32.160000 	 58.780000 	 -0.178
C11 	 21.540000 	 32.150000 	 57.800000 	 0.203
C12 	 20.120000 	 31.700000 	 58.150000 	 -0.273
N13 	 19.860000 	 30.290000 	 57.830000 	 0.136
N14 	 19.390000 	 30.040000 	 56.530000 	 -0.472
C15 	 19.140000 	 28.840000 	 56.100000 	 0.505
C16 	 19.380000 	 27.750000 	 57.040000 	 -0.278
C17 	 19.850000 	 27.990000 	 58.290000 	 -0.243
C18 	 20.130000 	 29.320000 	 58.780000 	 0.584
O19 	 20.560000 	 29.530000 	 59.920000 	 -0.609
C20 	 18.650000 	 28.540000 	 54.740000 	 -0.000
C21 	 19.000000 	 29.380000 	 53.670000 	 -0.329
C22 	 18.570000 	 29.100000 	 52.380000 	 0.433
F23 	 18.920000 	 29.920000 	 51.360000 	 -0.207
C24 	 17.770000 	 27.990000 	 52.130000 	 -0.433
C25 	 17.420000 	 27.140000 	 53.180000 	 0.429
F26 	 16.650000 	 26.060000 	 52.940000 	 -0.208
C27 	 17.850000 	 27.420000 	 54.470000 	 -0.357
C28 	 21.840000 	 32.580000 	 56.510000 	 -0.133
H29 	 25.300000 	 34.910000 	 51.440000 	 0.125
H30 	 25.670000 	 33.210000 	 51.290000 	 0.125
H31 	 26.510000 	 34.180000 	 52.480000 	 0.125
H32 	 25.150000 	 33.270000 	 56.940000 	 0.127
H33 	 24.600000 	 32.570000 	 59.220000 	 0.163
H34 	 22.310000 	 31.850000 	 59.790000 	 0.178
H35 	 19.920000 	 31.920000 	 59.210000 	 0.138
H36 	 19.400000 	 32.330000 	 57.620000 	 0.138
H37 	 19.210000 	 26.730000 	 56.760000 	 0.182
H38 	 20.040000 	 27.160000 	 58.950000 	 0.186
H39 	 19.620000 	 30.250000 	 53.830000 	 0.196
H40 	 17.450000 	 27.770000 	 51.130000 	 0.222
H41 	 17.560000 	 26.730000 	 55.260000 	 0.186
H42 	 21.070000 	 32.560000 	 55.750000 	 0.102
