C1 	 93.280000 	 49.800000 	 267.690000 	 -0.157
C2 	 92.570000 	 47.340000 	 266.470000 	 -0.449
C3 	 91.620000 	 48.330000 	 266.680000 	 0.260
C4 	 91.970000 	 49.520000 	 267.290000 	 -0.246
C5 	 93.900000 	 47.530000 	 266.930000 	 0.435
C6 	 94.270000 	 48.780000 	 267.520000 	 0.329
N7 	 95.570000 	 48.960000 	 267.940000 	 -0.440
C8 	 96.450000 	 47.950000 	 267.750000 	 0.036
C9 	 96.080000 	 46.740000 	 267.200000 	 0.183
N10 	 94.800000 	 46.530000 	 266.770000 	 -0.540
C11 	 93.600000 	 51.120000 	 268.340000 	 0.222
C12 	 94.570000 	 51.950000 	 267.800000 	 -0.315
C13 	 94.860000 	 53.170000 	 268.380000 	 -0.116
C14 	 94.140000 	 53.580000 	 269.550000 	 -0.346
C15 	 93.240000 	 52.740000 	 270.060000 	 0.573
C16 	 92.910000 	 51.520000 	 269.510000 	 -0.381
N17 	 90.290000 	 48.120000 	 266.320000 	 -0.475
C18 	 89.710000 	 47.340000 	 265.290000 	 -0.000
C19 	 90.420000 	 47.110000 	 264.090000 	 0.312
N20 	 89.920000 	 46.440000 	 263.040000 	 -0.583
C21 	 88.660000 	 45.930000 	 263.160000 	 0.315
C22 	 87.890000 	 46.090000 	 264.310000 	 -0.421
C23 	 88.420000 	 46.800000 	 265.400000 	 0.090
S24 	 87.480000 	 46.900000 	 266.930000 	 1.032
O25 	 86.120000 	 46.390000 	 266.660000 	 -0.565
O26 	 87.670000 	 48.220000 	 267.490000 	 -0.571
C27 	 88.380000 	 45.630000 	 268.010000 	 -0.427
N28 	 92.560000 	 53.120000 	 271.250000 	 -1.127
H29 	 92.290000 	 46.380000 	 266.050000 	 0.183
H30 	 91.210000 	 50.280000 	 267.440000 	 0.179
H31 	 97.480000 	 48.150000 	 268.050000 	 0.109
H32 	 96.780000 	 45.950000 	 267.040000 	 0.093
H33 	 95.110000 	 51.650000 	 266.900000 	 0.183
H34 	 95.610000 	 53.830000 	 267.960000 	 0.160
H35 	 94.400000 	 54.530000 	 269.990000 	 0.183
H36 	 92.180000 	 50.860000 	 269.940000 	 0.187
H37 	 89.570000 	 48.600000 	 266.870000 	 0.336
H38 	 91.410000 	 47.520000 	 263.970000 	 0.102
H39 	 88.270000 	 45.380000 	 262.320000 	 0.086
H40 	 86.890000 	 45.640000 	 264.380000 	 0.210
H41 	 87.840000 	 45.510000 	 268.960000 	 0.161
H42 	 89.390000 	 45.990000 	 268.180000 	 0.161
H43 	 88.390000 	 44.680000 	 267.490000 	 0.161
H44 	 91.940000 	 52.470000 	 271.720000 	 0.442
H45 	 92.830000 	 53.970000 	 271.730000 	 0.436
