C1 	 -6.370000 	 12.360000 	 -12.010000 	 0.002
C2 	 -6.510000 	 11.800000 	 -10.730000 	 -0.180
C3 	 -7.730000 	 10.580000 	 -13.030000 	 -0.305
C4 	 -6.990000 	 11.770000 	 -13.120000 	 -0.114
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.101
C6 	 -7.240000 	 10.620000 	 -10.600000 	 -0.001
C7 	 -7.610000 	 9.750000 	 -9.510000 	 0.324
N8 	 -8.280000 	 8.730000 	 -9.990000 	 -0.527
N9 	 -8.420000 	 8.860000 	 -11.300000 	 -0.100
C10 	 -7.320000 	 9.880000 	 -8.020000 	 -0.115
N11 	 -4.360000 	 13.720000 	 -11.510000 	 -0.214
C12 	 -5.550000 	 13.640000 	 -12.200000 	 0.540
O13 	 -5.950000 	 14.530000 	 -12.950000 	 -0.605
C14 	 -5.950000 	 10.500000 	 -7.730000 	 0.066
C15 	 -5.880000 	 11.770000 	 -7.150000 	 -0.257
C16 	 -4.610000 	 12.320000 	 -6.910000 	 -0.000
C17 	 -3.440000 	 11.560000 	 -7.240000 	 0.066
C18 	 -3.510000 	 10.280000 	 -7.810000 	 -0.307
C19 	 -4.790000 	 9.780000 	 -8.040000 	 -0.143
C20 	 -4.090000 	 13.540000 	 -6.370000 	 0.033
N21 	 -2.790000 	 13.530000 	 -6.380000 	 -0.493
N22 	 -2.380000 	 12.370000 	 -6.880000 	 0.294
C23 	 -0.950000 	 12.100000 	 -6.990000 	 -0.232
C24 	 -3.710000 	 12.580000 	 -10.840000 	 -0.001
C25 	 -2.210000 	 12.940000 	 -10.960000 	 0.483
C26 	 -2.190000 	 14.470000 	 -10.960000 	 -0.194
C27 	 -3.520000 	 14.910000 	 -11.600000 	 -0.005
O28 	 -1.670000 	 12.450000 	 -12.180000 	 -0.735
H29 	 -6.070000 	 12.280000 	 -9.870000 	 0.080
H30 	 -8.190000 	 10.130000 	 -13.890000 	 0.182
H31 	 -6.880000 	 12.240000 	 -14.090000 	 0.169
H32 	 -8.910000 	 8.160000 	 -11.840000 	 0.328
H33 	 -8.100000 	 10.520000 	 -7.590000 	 0.074
H34 	 -7.420000 	 8.920000 	 -7.520000 	 0.074
H35 	 -6.780000 	 12.320000 	 -6.910000 	 0.173
H36 	 -2.620000 	 9.710000 	 -8.050000 	 0.176
H37 	 -4.900000 	 8.800000 	 -8.480000 	 0.166
H38 	 -4.640000 	 14.390000 	 -5.990000 	 0.153
H39 	 -0.370000 	 12.950000 	 -6.610000 	 0.109
H40 	 -0.680000 	 11.940000 	 -8.030000 	 0.109
H41 	 -0.700000 	 11.230000 	 -6.390000 	 0.109
H42 	 -3.950000 	 12.560000 	 -9.770000 	 0.064
H43 	 -3.890000 	 11.610000 	 -11.310000 	 0.064
H44 	 -1.610000 	 12.490000 	 -10.160000 	 -0.097
H45 	 -2.140000 	 14.820000 	 -9.920000 	 0.053
H46 	 -1.320000 	 14.890000 	 -11.470000 	 0.053
H47 	 -3.320000 	 15.210000 	 -12.630000 	 0.074
H48 	 -3.960000 	 15.730000 	 -11.040000 	 0.074
H49 	 -0.810000 	 12.860000 	 -12.340000 	 0.436
