N1 	 24.724000 	 41.261000 	 2.635000 	 -0.359
C2 	 25.833000 	 40.294000 	 2.670000 	 -0.075
C3 	 26.970000 	 40.843000 	 3.553000 	 -0.211
C4 	 27.451000 	 42.267000 	 3.141000 	 0.392
C5 	 26.324000 	 43.154000 	 2.508000 	 -0.050
C6 	 25.161000 	 42.403000 	 1.820000 	 -0.020
C7 	 20.083000 	 40.684000 	 5.774000 	 0.091
C8 	 20.039000 	 40.834000 	 7.177000 	 -0.001
C9 	 18.830000 	 40.703000 	 7.869000 	 -0.000
C10 	 17.682000 	 40.391000 	 7.194000 	 -0.165
C11 	 17.694000 	 40.219000 	 5.813000 	 0.362
C12 	 18.886000 	 40.385000 	 5.113000 	 -0.325
C13 	 21.324000 	 40.834000 	 4.948000 	 -0.404
C14 	 21.346000 	 41.838000 	 4.027000 	 0.400
N15 	 22.482000 	 42.024000 	 3.303000 	 -0.814
C16 	 23.628000 	 41.233000 	 3.497000 	 0.878
N17 	 23.592000 	 40.224000 	 4.404000 	 -0.788
C18 	 22.460000 	 40.020000 	 5.118000 	 0.868
CL19 	 18.669000 	 40.796000 	 9.576000 	 -0.047
CL20 	 21.461000 	 41.042000 	 8.115000 	 -0.110
N21 	 22.473000 	 38.928000 	 5.970000 	 -1.017
C22 	 28.486000 	 42.019000 	 2.028000 	 -0.402
N23 	 28.147000 	 42.971000 	 4.229000 	 -0.823
H24 	 25.508000 	 39.320000 	 3.031000 	 0.129
H25 	 26.199000 	 40.116000 	 1.656000 	 0.129
H26 	 27.795000 	 40.126000 	 3.550000 	 0.092
H27 	 26.625000 	 40.838000 	 4.593000 	 0.092
H28 	 26.735000 	 43.865000 	 1.786000 	 0.048
H29 	 25.891000 	 43.798000 	 3.277000 	 0.048
H30 	 24.329000 	 43.080000 	 1.622000 	 0.096
H31 	 25.481000 	 42.066000 	 0.831000 	 0.096
H32 	 16.792000 	 40.279000 	 7.794000 	 0.115
O33 	 16.563000 	 39.918000 	 5.109000 	 -0.373
H34 	 18.872000 	 40.268000 	 4.041000 	 0.186
H35 	 23.339000 	 38.422000 	 6.149000 	 0.443
H36 	 21.643000 	 38.702000 	 6.499000 	 0.441
C37 	 15.347000 	 39.894000 	 5.834000 	 0.036
H38 	 14.526000 	 39.932000 	 5.146000 	 0.075
H39 	 15.222000 	 40.780000 	 6.438000 	 0.075
H40 	 15.262000 	 39.000000 	 6.456000 	 0.075
H41 	 28.993000 	 42.870000 	 1.549000 	 0.125
H42 	 28.034000 	 41.396000 	 1.256000 	 0.125
H43 	 29.237000 	 41.319000 	 2.393000 	 0.125
H44 	 28.435000 	 43.885000 	 3.908000 	 0.437
H45 	 27.524000 	 43.073000 	 5.017000 	 0.445
H46 	 28.959000 	 42.441000 	 4.507000 	 0.440
H47 	 20.476000 	 42.462000 	 3.887000 	 0.124
