C1 	 -6.370000 	 12.350000 	 -12.020000 	 -0.255
C2 	 -6.510000 	 11.810000 	 -10.740000 	 -0.080
C3 	 -7.720000 	 10.580000 	 -13.030000 	 -0.342
C4 	 -6.990000 	 11.780000 	 -13.140000 	 -0.000
C5 	 -7.820000 	 10.020000 	 -11.760000 	 0.181
C6 	 -7.240000 	 10.620000 	 -10.600000 	 -0.089
C7 	 -7.620000 	 9.750000 	 -9.510000 	 0.356
N8 	 -8.290000 	 8.730000 	 -9.980000 	 -0.503
N9 	 -8.420000 	 8.870000 	 -11.300000 	 -0.155
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.177
N11 	 -4.400000 	 13.650000 	 -11.460000 	 -0.541
C12 	 -3.460000 	 14.780000 	 -11.490000 	 -0.027
C13 	 -5.530000 	 13.620000 	 -12.200000 	 0.732
O14 	 -5.880000 	 14.500000 	 -12.970000 	 -0.599
C15 	 -5.960000 	 10.490000 	 -7.740000 	 0.144
C16 	 -5.850000 	 11.760000 	 -7.160000 	 -0.256
C17 	 -4.600000 	 12.310000 	 -6.920000 	 -0.141
C18 	 -3.450000 	 11.590000 	 -7.240000 	 0.099
C19 	 -3.550000 	 10.310000 	 -7.810000 	 -0.197
C20 	 -4.810000 	 9.770000 	 -8.050000 	 -0.227
C21 	 -2.090000 	 12.170000 	 -6.980000 	 -0.047
C22 	 -1.750000 	 13.410000 	 -6.490000 	 -0.380
N23 	 -0.400000 	 13.470000 	 -6.430000 	 0.411
N24 	 0.190000 	 12.370000 	 -6.840000 	 -0.435
C25 	 -0.800000 	 11.560000 	 -7.190000 	 0.032
C26 	 0.440000 	 14.590000 	 -5.960000 	 -0.247
C27 	 1.500000 	 14.210000 	 -4.870000 	 0.749
O28 	 2.630000 	 13.630000 	 -5.500000 	 -0.774
C29 	 0.950000 	 13.160000 	 -3.910000 	 -0.446
C30 	 2.020000 	 15.450000 	 -4.100000 	 -0.351
H31 	 -6.090000 	 12.280000 	 -9.880000 	 0.116
H32 	 -8.180000 	 10.140000 	 -13.890000 	 0.183
H33 	 -6.890000 	 12.230000 	 -14.110000 	 0.144
H34 	 -8.910000 	 8.160000 	 -11.840000 	 0.335
H35 	 -7.440000 	 8.930000 	 -7.530000 	 0.087
H36 	 -8.100000 	 10.540000 	 -7.590000 	 0.087
H37 	 -4.160000 	 12.870000 	 -10.870000 	 0.311
H38 	 -2.440000 	 14.400000 	 -11.340000 	 0.071
H39 	 -3.680000 	 15.470000 	 -10.680000 	 0.071
H40 	 -3.470000 	 15.320000 	 -12.430000 	 0.071
H41 	 -6.740000 	 12.320000 	 -6.910000 	 0.152
H42 	 -4.520000 	 13.290000 	 -6.480000 	 0.160
H43 	 -2.670000 	 9.750000 	 -8.060000 	 0.152
H44 	 -4.890000 	 8.780000 	 -8.490000 	 0.169
H45 	 -2.350000 	 14.260000 	 -6.170000 	 0.188
H46 	 -0.630000 	 10.570000 	 -7.570000 	 0.138
H47 	 -0.230000 	 15.370000 	 -5.590000 	 0.098
H48 	 0.930000 	 15.010000 	 -6.840000 	 0.098
H49 	 3.210000 	 13.290000 	 -4.810000 	 0.441
H50 	 0.660000 	 12.280000 	 -4.470000 	 0.093
H51 	 0.080000 	 13.550000 	 -3.370000 	 0.093
H52 	 1.680000 	 12.860000 	 -3.160000 	 0.093
H53 	 2.520000 	 16.160000 	 -4.760000 	 0.071
H54 	 2.730000 	 15.160000 	 -3.330000 	 0.071
H55 	 1.200000 	 15.980000 	 -3.610000 	 0.071
