C1 	 24.100000 	 34.710000 	 49.050000 	 -0.273
N2 	 24.640000 	 33.280000 	 48.790000 	 -0.031
C3 	 25.850000 	 33.350000 	 47.830000 	 -0.498
C4 	 25.020000 	 32.490000 	 50.070000 	 -0.128
C5 	 23.820000 	 32.120000 	 50.960000 	 -0.106
C6 	 23.190000 	 33.230000 	 51.810000 	 0.433
O7 	 24.210000 	 33.930000 	 52.530000 	 -0.555
C8 	 24.400000 	 33.910000 	 53.890000 	 0.943
O9 	 25.450000 	 34.330000 	 54.380000 	 -0.587
N10 	 23.290000 	 33.430000 	 54.580000 	 -0.613
C11 	 23.160000 	 33.120000 	 55.950000 	 0.232
C12 	 24.210000 	 33.130000 	 56.870000 	 -0.217
C13 	 23.990000 	 32.720000 	 58.190000 	 -0.167
C14 	 22.720000 	 32.310000 	 58.590000 	 -0.156
C15 	 21.660000 	 32.310000 	 57.680000 	 0.141
C16 	 20.260000 	 31.900000 	 58.120000 	 -0.135
N17 	 19.920000 	 30.500000 	 57.790000 	 0.105
N18 	 19.430000 	 30.290000 	 56.530000 	 -0.388
C19 	 19.050000 	 29.180000 	 56.020000 	 0.259
C20 	 19.220000 	 27.810000 	 56.710000 	 0.011
S21 	 19.980000 	 27.760000 	 58.380000 	 -0.161
C22 	 20.220000 	 29.530000 	 58.760000 	 0.377
O23 	 20.650000 	 29.790000 	 59.890000 	 -0.433
C24 	 18.390000 	 29.180000 	 54.690000 	 0.044
C25 	 18.240000 	 28.000000 	 53.940000 	 -0.382
C26 	 17.570000 	 28.010000 	 52.720000 	 0.447
F27 	 17.420000 	 26.860000 	 52.010000 	 -0.209
C28 	 17.040000 	 29.190000 	 52.220000 	 -0.454
C29 	 17.170000 	 30.370000 	 52.940000 	 0.419
F30 	 16.650000 	 31.520000 	 52.470000 	 -0.206
C31 	 17.850000 	 30.360000 	 54.160000 	 -0.299
C32 	 21.880000 	 32.730000 	 56.360000 	 -0.300
H33 	 23.050000 	 34.610000 	 49.300000 	 0.175
H34 	 24.190000 	 35.290000 	 48.130000 	 0.175
H35 	 24.680000 	 35.150000 	 49.860000 	 0.175
H36 	 26.150000 	 32.320000 	 47.580000 	 0.224
H37 	 26.660000 	 33.870000 	 48.340000 	 0.224
H38 	 25.550000 	 33.880000 	 46.930000 	 0.224
H39 	 25.450000 	 31.570000 	 49.690000 	 0.156
H40 	 25.800000 	 33.050000 	 50.590000 	 0.156
H41 	 23.040000 	 31.630000 	 50.370000 	 0.062
H42 	 24.180000 	 31.370000 	 51.660000 	 0.062
H43 	 22.640000 	 33.930000 	 51.190000 	 -0.045
H44 	 22.420000 	 32.790000 	 52.450000 	 -0.045
H45 	 22.470000 	 33.280000 	 54.030000 	 0.375
H46 	 25.220000 	 33.420000 	 56.590000 	 0.191
H47 	 24.810000 	 32.720000 	 58.890000 	 0.176
H48 	 22.560000 	 31.980000 	 59.600000 	 0.149
H49 	 20.120000 	 32.120000 	 59.180000 	 0.112
H50 	 19.540000 	 32.550000 	 57.640000 	 0.112
H51 	 19.850000 	 27.160000 	 56.100000 	 0.098
H52 	 18.250000 	 27.320000 	 56.800000 	 0.098
H53 	 18.630000 	 27.050000 	 54.280000 	 0.178
H54 	 16.510000 	 29.190000 	 51.280000 	 0.228
H55 	 17.920000 	 31.300000 	 54.710000 	 0.169
H56 	 21.060000 	 32.710000 	 55.660000 	 0.138
H57 	 23.920000 	 32.760000 	 48.310000 	 0.319
