N1 	 24.554000 	 41.409000 	 2.939000 	 -0.403
C2 	 24.816000 	 42.590000 	 2.094000 	 -0.001
C3 	 25.894000 	 43.488000 	 2.738000 	 -0.007
C4 	 27.196000 	 42.709000 	 3.014000 	 0.434
C5 	 26.885000 	 41.409000 	 3.782000 	 -0.069
C6 	 25.778000 	 40.580000 	 3.099000 	 -0.015
C7 	 19.756000 	 40.573000 	 5.601000 	 0.066
C8 	 19.455000 	 40.901000 	 6.941000 	 -0.001
C9 	 18.149000 	 40.698000 	 7.430000 	 0.056
C10 	 17.182000 	 40.150000 	 6.599000 	 -0.356
C11 	 17.534000 	 39.809000 	 5.291000 	 0.439
C12 	 18.783000 	 40.033000 	 4.793000 	 -0.285
C13 	 21.055000 	 40.771000 	 4.981000 	 -0.387
C14 	 21.103000 	 41.774000 	 4.077000 	 0.373
N15 	 22.253000 	 42.019000 	 3.438000 	 -0.804
C16 	 23.402000 	 41.220000 	 3.659000 	 0.907
N17 	 23.331000 	 40.200000 	 4.565000 	 -0.808
C18 	 22.180000 	 39.947000 	 5.215000 	 0.877
CL19 	 17.682000 	 41.143000 	 9.037000 	 -0.052
CL20 	 20.665000 	 41.602000 	 7.949000 	 -0.105
N21 	 22.123000 	 38.885000 	 6.102000 	 -1.072
N22 	 28.102000 	 43.598000 	 3.892000 	 -0.947
C23 	 27.959000 	 42.419000 	 1.711000 	 -0.622
H24 	 25.116000 	 42.255000 	 1.102000 	 0.086
H25 	 23.921000 	 43.194000 	 1.945000 	 0.086
H26 	 25.481000 	 43.929000 	 3.645000 	 0.040
H27 	 26.088000 	 44.339000 	 2.084000 	 0.040
H28 	 26.554000 	 41.634000 	 4.791000 	 0.055
H29 	 27.785000 	 40.801000 	 3.903000 	 0.055
H30 	 26.102000 	 40.232000 	 2.120000 	 0.098
H31 	 25.581000 	 39.672000 	 3.676000 	 0.098
H32 	 16.163000 	 39.980000 	 6.929000 	 0.182
O33 	 16.788000 	 39.208000 	 4.452000 	 -0.588
H34 	 18.958000 	 39.758000 	 3.759000 	 0.190
H35 	 22.988000 	 38.368000 	 6.290000 	 0.461
H36 	 21.282000 	 38.698000 	 6.622000 	 0.458
H37 	 28.981000 	 43.138000 	 4.053000 	 0.473
H38 	 27.355000 	 41.825000 	 1.020000 	 0.183
H39 	 28.872000 	 41.850000 	 1.898000 	 0.183
H40 	 28.227000 	 43.336000 	 1.188000 	 0.183
H41 	 28.261000 	 44.466000 	 3.388000 	 0.457
H42 	 15.930000 	 38.989000 	 4.900000 	 0.452
H43 	 27.664000 	 43.813000 	 4.767000 	 0.460
H44 	 20.221000 	 42.365000 	 3.878000 	 0.123
