C1 	 27.152000 	 0.253000 	 -11.680000 	 0.280
O2 	 26.513000 	 0.743000 	 -12.841000 	 -0.473
C3 	 25.176000 	 0.627000 	 -12.760000 	 0.803
C4 	 24.850000 	 -0.031000 	 -11.477000 	 -0.222
C5 	 26.034000 	 -0.222000 	 -10.797000 	 -0.001
C6 	 26.024000 	 -0.769000 	 -9.508000 	 -0.104
C7 	 24.804000 	 -1.094000 	 -8.913000 	 0.021
C8 	 23.614000 	 -0.933000 	 -9.614000 	 -0.363
C9 	 23.619000 	 -0.416000 	 -10.919000 	 0.403
O10 	 22.485000 	 -0.256000 	 -11.686000 	 -0.356
C11 	 21.242000 	 -0.559000 	 -11.173000 	 0.384
C12 	 20.676000 	 -1.812000 	 -11.395000 	 -0.382
C13 	 19.421000 	 -2.106000 	 -10.871000 	 0.330
F14 	 18.853000 	 -3.305000 	 -11.091000 	 -0.188
C15 	 18.739000 	 -1.158000 	 -10.119000 	 -0.196
C16 	 19.285000 	 0.106000 	 -9.918000 	 -0.005
CL17 	 18.408000 	 1.313000 	 -9.052000 	 -0.057
C18 	 20.543000 	 0.398000 	 -10.439000 	 -0.196
S19 	 27.537000 	 -1.062000 	 -8.607000 	 0.881
O20 	 27.240000 	 -2.006000 	 -7.521000 	 -0.517
O21 	 28.563000 	 -1.405000 	 -9.588000 	 -0.537
C22 	 27.965000 	 0.618000 	 -7.873000 	 0.070
F23 	 27.864000 	 1.544000 	 -8.822000 	 -0.117
F24 	 27.126000 	 0.872000 	 -6.870000 	 -0.137
O25 	 24.444000 	 1.044000 	 -13.642000 	 -0.568
H26 	 27.735000 	 1.061000 	 -11.234000 	 0.060
H27 	 27.849000 	 -0.545000 	 -11.945000 	 0.060
H28 	 24.781000 	 -1.492000 	 -7.907000 	 0.171
H29 	 22.687000 	 -1.224000 	 -9.136000 	 0.176
H30 	 21.208000 	 -2.572000 	 -11.946000 	 0.224
H31 	 17.803000 	 -1.433000 	 -9.685000 	 0.169
H32 	 20.978000 	 1.367000 	 -10.262000 	 0.161
H33 	 28.989000 	 0.550000 	 -7.541000 	 0.222
