C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.055
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.375
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.099
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.110
C5 	 -0.390000 	 -2.610000 	 15.810000 	 -0.403
C6 	 0.220000 	 -1.590000 	 15.090000 	 0.230
N7 	 1.600000 	 -1.360000 	 15.320000 	 -0.351
C8 	 2.540000 	 -0.450000 	 14.760000 	 0.301
N9 	 2.180000 	 0.370000 	 13.720000 	 -0.392
C10 	 3.120000 	 1.240000 	 13.220000 	 0.215
C11 	 4.420000 	 1.290000 	 13.700000 	 -0.509
N12 	 4.750000 	 0.490000 	 14.760000 	 0.423
C13 	 5.900000 	 0.380000 	 15.490000 	 -0.509
C14 	 5.590000 	 -0.520000 	 16.530000 	 0.147
N15 	 4.380000 	 -1.040000 	 16.370000 	 -0.559
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.237
C17 	 2.640000 	 2.160000 	 12.120000 	 0.045
C18 	 3.550000 	 2.640000 	 11.160000 	 -0.091
C19 	 3.150000 	 3.470000 	 10.100000 	 -0.379
C20 	 1.800000 	 3.800000 	 10.030000 	 0.226
N21 	 1.090000 	 4.560000 	 9.130000 	 -0.140
N22 	 -0.200000 	 4.630000 	 9.460000 	 -0.429
C23 	 -0.380000 	 3.950000 	 10.560000 	 0.073
C24 	 0.870000 	 3.370000 	 10.990000 	 0.011
C25 	 1.290000 	 2.550000 	 12.050000 	 -0.271
C26 	 -0.560000 	 -0.820000 	 14.190000 	 -0.294
C27 	 -1.950000 	 -1.090000 	 14.060000 	 0.298
O28 	 -2.750000 	 -0.360000 	 13.210000 	 -0.319
C29 	 -2.230000 	 0.640000 	 12.350000 	 -0.000
H30 	 -5.340000 	 -3.250000 	 13.590000 	 0.053
H31 	 -3.790000 	 -4.090000 	 13.560000 	 0.053
H32 	 -4.010000 	 -2.580000 	 12.640000 	 0.053
H33 	 -2.190000 	 -3.660000 	 16.260000 	 0.173
H34 	 0.200000 	 -3.210000 	 16.500000 	 0.201
H35 	 1.990000 	 -1.930000 	 16.050000 	 0.275
H36 	 5.180000 	 1.960000 	 13.340000 	 0.240
H37 	 6.790000 	 0.950000 	 15.280000 	 0.252
H38 	 6.230000 	 -0.790000 	 17.350000 	 0.144
H39 	 4.590000 	 2.340000 	 11.230000 	 0.140
H40 	 3.850000 	 3.810000 	 9.370000 	 0.195
H41 	 1.440000 	 5.040000 	 8.310000 	 0.324
H42 	 -1.350000 	 3.860000 	 11.030000 	 0.132
H43 	 0.590000 	 2.220000 	 12.800000 	 0.199
H44 	 -0.110000 	 -0.030000 	 13.630000 	 0.110
H45 	 -3.050000 	 1.070000 	 11.770000 	 0.075
H46 	 -1.510000 	 0.230000 	 11.650000 	 0.075
H47 	 -1.780000 	 1.450000 	 12.930000 	 0.075
