O1 	 27.830000 	 1.560000 	 -11.060000 	 -0.688
C2 	 27.120000 	 0.520000 	 -11.710000 	 0.264
C3 	 26.440000 	 0.930000 	 -13.030000 	 0.340
C4 	 25.060000 	 0.310000 	 -13.050000 	 -0.166
C5 	 24.800000 	 -0.040000 	 -11.600000 	 -0.017
C6 	 25.980000 	 -0.010000 	 -10.840000 	 -0.018
C7 	 25.980000 	 -0.410000 	 -9.490000 	 -0.050
C8 	 24.750000 	 -0.760000 	 -8.900000 	 -0.144
C9 	 23.590000 	 -0.820000 	 -9.660000 	 -0.297
C10 	 23.610000 	 -0.470000 	 -11.020000 	 0.291
O11 	 22.510000 	 -0.530000 	 -11.850000 	 -0.332
C12 	 21.270000 	 -0.760000 	 -11.330000 	 0.345
C13 	 20.670000 	 -2.010000 	 -11.490000 	 -0.308
C14 	 19.430000 	 -2.250000 	 -10.920000 	 0.348
F15 	 18.830000 	 -3.440000 	 -11.070000 	 -0.190
C16 	 18.790000 	 -1.250000 	 -10.180000 	 -0.282
C17 	 19.350000 	 0.020000 	 -10.070000 	 0.003
C18 	 18.690000 	 1.100000 	 -9.380000 	 0.388
C19 	 20.610000 	 0.240000 	 -10.620000 	 -0.270
S20 	 27.450000 	 -0.450000 	 -8.440000 	 0.846
O21 	 27.210000 	 -1.370000 	 -7.320000 	 -0.517
O22 	 28.580000 	 -0.690000 	 -9.350000 	 -0.514
C23 	 27.670000 	 1.260000 	 -7.660000 	 0.544
F24 	 26.240000 	 2.250000 	 -13.060000 	 -0.265
N25 	 18.170000 	 1.970000 	 -8.810000 	 -0.445
F26 	 27.220000 	 1.210000 	 -6.420000 	 -0.174
F27 	 28.980000 	 1.550000 	 -7.670000 	 -0.159
F28 	 27.030000 	 2.190000 	 -8.320000 	 -0.145
H29 	 28.520000 	 1.930000 	 -11.650000 	 0.447
H30 	 27.800000 	 -0.300000 	 -11.930000 	 0.030
H31 	 27.030000 	 0.720000 	 -13.920000 	 -0.011
H32 	 25.080000 	 -0.590000 	 -13.660000 	 0.078
H33 	 24.300000 	 0.980000 	 -13.480000 	 0.078
H34 	 24.660000 	 -1.010000 	 -7.860000 	 0.194
H35 	 22.690000 	 -1.150000 	 -9.170000 	 0.186
H36 	 21.190000 	 -2.790000 	 -12.010000 	 0.201
H37 	 17.880000 	 -1.500000 	 -9.680000 	 0.206
H38 	 21.080000 	 1.190000 	 -10.460000 	 0.203
