C1 	 -4.260000 	 -3.110000 	 13.570000 	 0.068
O2 	 -3.870000 	 -2.360000 	 14.710000 	 -0.376
C3 	 -2.530000 	 -2.110000 	 14.810000 	 0.110
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.122
C5 	 -0.400000 	 -2.610000 	 15.820000 	 -0.388
C6 	 0.220000 	 -1.580000 	 15.100000 	 0.196
N7 	 1.600000 	 -1.360000 	 15.340000 	 -0.316
C8 	 2.530000 	 -0.440000 	 14.790000 	 0.243
N9 	 2.160000 	 0.390000 	 13.770000 	 -0.344
C10 	 3.100000 	 1.230000 	 13.230000 	 0.177
C11 	 4.410000 	 1.270000 	 13.700000 	 -0.443
N12 	 4.740000 	 0.490000 	 14.760000 	 0.374
C13 	 5.900000 	 0.390000 	 15.480000 	 -0.491
C14 	 5.600000 	 -0.550000 	 16.510000 	 0.136
N15 	 4.390000 	 -1.060000 	 16.360000 	 -0.550
C16 	 3.840000 	 -0.400000 	 15.340000 	 0.278
C17 	 2.650000 	 2.130000 	 12.130000 	 0.117
C18 	 3.550000 	 2.640000 	 11.180000 	 -0.194
C19 	 3.110000 	 3.470000 	 10.160000 	 -0.119
C20 	 1.760000 	 3.820000 	 10.060000 	 -0.211
C21 	 1.300000 	 4.730000 	 8.930000 	 0.850
O22 	 2.110000 	 5.350000 	 8.230000 	 -0.642
N23 	 -0.010000 	 4.770000 	 8.720000 	 -1.012
C24 	 0.850000 	 3.320000 	 11.030000 	 0.353
F25 	 -0.460000 	 3.660000 	 10.980000 	 -0.216
C26 	 1.300000 	 2.490000 	 12.040000 	 -0.348
C27 	 -0.560000 	 -0.810000 	 14.200000 	 -0.249
C28 	 -1.940000 	 -1.080000 	 14.060000 	 0.281
O29 	 -2.740000 	 -0.340000 	 13.210000 	 -0.315
C30 	 -2.220000 	 0.710000 	 12.410000 	 -0.003
H31 	 -5.340000 	 -3.250000 	 13.580000 	 0.050
H32 	 -3.790000 	 -4.090000 	 13.560000 	 0.050
H33 	 -4.000000 	 -2.590000 	 12.640000 	 0.050
H34 	 -2.210000 	 -3.660000 	 16.260000 	 0.177
H35 	 0.190000 	 -3.200000 	 16.510000 	 0.202
H36 	 2.000000 	 -1.950000 	 16.060000 	 0.271
H37 	 5.160000 	 1.940000 	 13.320000 	 0.236
H38 	 6.770000 	 0.990000 	 15.280000 	 0.255
H39 	 6.250000 	 -0.840000 	 17.320000 	 0.151
H40 	 4.600000 	 2.370000 	 11.240000 	 0.147
H41 	 3.820000 	 3.840000 	 9.420000 	 0.178
H42 	 -0.380000 	 5.320000 	 7.960000 	 0.442
H43 	 -0.630000 	 4.230000 	 9.300000 	 0.431
H44 	 0.600000 	 2.120000 	 12.770000 	 0.224
H45 	 -0.110000 	 -0.020000 	 13.630000 	 0.071
H46 	 -3.040000 	 1.120000 	 11.820000 	 0.075
H47 	 -1.460000 	 0.340000 	 11.710000 	 0.075
H48 	 -1.820000 	 1.510000 	 13.030000 	 0.075
