C1 	 -6.370000 	 12.360000 	 -12.010000 	 -0.001
C2 	 -6.520000 	 11.810000 	 -10.730000 	 -0.198
C3 	 -7.730000 	 10.580000 	 -13.030000 	 -0.272
C4 	 -6.990000 	 11.770000 	 -13.120000 	 -0.147
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.099
C6 	 -7.240000 	 10.620000 	 -10.600000 	 -0.001
C7 	 -7.610000 	 9.750000 	 -9.510000 	 0.314
N8 	 -8.280000 	 8.730000 	 -9.990000 	 -0.518
N9 	 -8.410000 	 8.860000 	 -11.300000 	 -0.101
C10 	 -7.330000 	 9.890000 	 -8.030000 	 -0.109
N11 	 -4.360000 	 13.720000 	 -11.510000 	 -0.265
C12 	 -5.550000 	 13.640000 	 -12.190000 	 0.571
O13 	 -5.950000 	 14.530000 	 -12.940000 	 -0.599
C14 	 -5.950000 	 10.500000 	 -7.730000 	 0.051
C15 	 -5.870000 	 11.770000 	 -7.150000 	 -0.253
C16 	 -4.610000 	 12.310000 	 -6.910000 	 -0.000
C17 	 -3.440000 	 11.560000 	 -7.240000 	 0.068
C18 	 -3.510000 	 10.280000 	 -7.810000 	 -0.324
C19 	 -4.800000 	 9.780000 	 -8.050000 	 -0.128
C20 	 -4.090000 	 13.540000 	 -6.370000 	 0.036
N21 	 -2.790000 	 13.530000 	 -6.380000 	 -0.483
N22 	 -2.380000 	 12.370000 	 -6.880000 	 0.283
C23 	 -0.950000 	 12.110000 	 -6.970000 	 -0.178
C24 	 -3.710000 	 12.570000 	 -10.850000 	 -0.034
C25 	 -2.220000 	 12.940000 	 -10.980000 	 0.630
C26 	 -2.190000 	 14.460000 	 -10.950000 	 -0.177
C27 	 -3.510000 	 14.910000 	 -11.600000 	 -0.027
F28 	 -1.700000 	 12.470000 	 -12.120000 	 -0.272
F29 	 -1.470000 	 12.440000 	 -9.990000 	 -0.306
H30 	 -6.090000 	 12.290000 	 -9.870000 	 0.120
H31 	 -8.190000 	 10.130000 	 -13.890000 	 0.176
H32 	 -6.870000 	 12.230000 	 -14.100000 	 0.173
H33 	 -8.910000 	 8.150000 	 -11.840000 	 0.328
H34 	 -8.090000 	 10.550000 	 -7.610000 	 0.075
H35 	 -7.460000 	 8.940000 	 -7.510000 	 0.075
H36 	 -6.770000 	 12.320000 	 -6.910000 	 0.167
H37 	 -2.620000 	 9.710000 	 -8.050000 	 0.185
H38 	 -4.900000 	 8.800000 	 -8.490000 	 0.159
H39 	 -4.640000 	 14.390000 	 -6.000000 	 0.146
H40 	 -0.370000 	 12.960000 	 -6.610000 	 0.092
H41 	 -0.670000 	 11.930000 	 -8.000000 	 0.092
H42 	 -0.700000 	 11.230000 	 -6.390000 	 0.092
H43 	 -3.940000 	 12.550000 	 -9.780000 	 0.066
H44 	 -3.890000 	 11.600000 	 -11.320000 	 0.066
H45 	 -2.120000 	 14.820000 	 -9.920000 	 0.080
H46 	 -1.320000 	 14.870000 	 -11.480000 	 0.080
H47 	 -3.320000 	 15.210000 	 -12.630000 	 0.085
H48 	 -3.960000 	 15.730000 	 -11.040000 	 0.085
