C1 	 16.479000 	 -7.284000 	 11.316000 	 -0.436
C2 	 15.353000 	 -6.512000 	 10.682000 	 0.797
O3 	 14.342000 	 -6.228000 	 11.325000 	 -0.598
N4 	 15.570000 	 -6.154000 	 9.407000 	 -0.567
C5 	 14.625000 	 -5.428000 	 8.587000 	 -0.180
C6 	 15.331000 	 -4.631000 	 7.495000 	 0.000
N7 	 14.235000 	 -3.968000 	 6.667000 	 -0.352
C8 	 14.704000 	 -3.048000 	 5.533000 	 0.088
C9 	 14.905000 	 -3.782000 	 4.188000 	 0.054
C10 	 15.084000 	 -5.325000 	 4.241000 	 -0.018
C11 	 15.216000 	 -5.908000 	 2.827000 	 -0.027
C12 	 14.096000 	 -5.414000 	 1.885000 	 -0.083
C13 	 12.705000 	 -6.068000 	 2.128000 	 -0.001
C14 	 12.752000 	 -7.591000 	 2.033000 	 0.162
C15 	 12.319000 	 -8.377000 	 3.103000 	 -0.175
C16 	 12.395000 	 -9.765000 	 3.018000 	 -0.156
C17 	 12.898000 	 -10.365000 	 1.867000 	 -0.133
C18 	 13.318000 	 -9.589000 	 0.792000 	 -0.121
C19 	 13.243000 	 -8.204000 	 0.875000 	 -0.198
N20 	 11.732000 	 -5.514000 	 1.185000 	 -0.617
C21 	 11.796000 	 -4.165000 	 0.784000 	 0.329
C22 	 10.783000 	 -3.679000 	 -0.037000 	 0.077
F23 	 9.749000 	 -4.460000 	 -0.316000 	 -0.159
C24 	 10.820000 	 -2.384000 	 -0.540000 	 -0.011
C25 	 11.867000 	 -1.552000 	 -0.178000 	 -0.218
BR26 	 11.940000 	 0.225000 	 -0.840000 	 -0.044
C27 	 12.871000 	 -2.018000 	 0.670000 	 -0.003
C28 	 12.869000 	 -3.340000 	 1.135000 	 -0.242
C29 	 14.016000 	 -3.871000 	 1.978000 	 0.303
O30 	 13.811000 	 -3.460000 	 3.329000 	 -0.417
H31 	 17.286000 	 -7.412000 	 10.596000 	 0.130
H32 	 16.121000 	 -8.263000 	 11.627000 	 0.130
H33 	 16.868000 	 -6.740000 	 12.176000 	 0.130
H34 	 16.462000 	 -6.369000 	 8.984000 	 0.328
H35 	 13.930000 	 -6.163000 	 8.168000 	 0.150
H36 	 14.042000 	 -4.747000 	 9.204000 	 0.150
H37 	 16.017000 	 -3.889000 	 7.898000 	 0.133
H38 	 15.849000 	 -5.267000 	 6.773000 	 0.133
H39 	 13.613000 	 -4.681000 	 6.312000 	 0.323
H40 	 13.891000 	 -2.325000 	 5.476000 	 0.093
H41 	 15.600000 	 -2.530000 	 5.882000 	 0.093
H42 	 15.810000 	 -3.339000 	 3.770000 	 0.085
H43 	 15.974000 	 -5.591000 	 4.811000 	 0.012
H44 	 14.239000 	 -5.801000 	 4.740000 	 0.012
H45 	 16.181000 	 -5.607000 	 2.414000 	 0.036
H46 	 15.246000 	 -6.996000 	 2.876000 	 0.036
H47 	 14.407000 	 -5.644000 	 0.865000 	 0.077
H48 	 12.368000 	 -5.817000 	 3.137000 	 0.111
H49 	 11.926000 	 -7.916000 	 3.998000 	 0.110
H50 	 12.060000 	 -10.375000 	 3.845000 	 0.154
H51 	 12.944000 	 -11.442000 	 1.801000 	 0.150
H52 	 13.684000 	 -10.059000 	 -0.109000 	 0.151
H53 	 13.557000 	 -7.606000 	 0.032000 	 0.153
H54 	 10.953000 	 -6.106000 	 0.933000 	 0.362
H55 	 10.026000 	 -2.040000 	 -1.189000 	 0.159
H56 	 13.683000 	 -1.360000 	 0.929000 	 0.128
H57 	 14.941000 	 -3.434000 	 1.600000 	 0.054
H58 	 13.727000 	 -3.399000 	 7.330000 	 0.361
