C1 	 -6.370000 	 12.360000 	 -12.010000 	 -0.000
C2 	 -6.510000 	 11.810000 	 -10.730000 	 -0.179
C3 	 -7.730000 	 10.580000 	 -13.030000 	 -0.280
C4 	 -6.990000 	 11.770000 	 -13.120000 	 -0.138
C5 	 -7.820000 	 10.010000 	 -11.760000 	 0.099
C6 	 -7.240000 	 10.620000 	 -10.600000 	 -0.017
C7 	 -7.610000 	 9.750000 	 -9.510000 	 0.322
N8 	 -8.280000 	 8.730000 	 -9.990000 	 -0.524
N9 	 -8.410000 	 8.860000 	 -11.300000 	 -0.097
C10 	 -7.340000 	 9.890000 	 -8.030000 	 -0.101
N11 	 -4.360000 	 13.720000 	 -11.500000 	 -0.178
C12 	 -5.550000 	 13.640000 	 -12.190000 	 0.524
O13 	 -5.950000 	 14.530000 	 -12.950000 	 -0.604
C14 	 -5.960000 	 10.480000 	 -7.740000 	 0.103
C15 	 -4.810000 	 9.770000 	 -8.050000 	 -0.192
C16 	 -3.550000 	 10.310000 	 -7.800000 	 -0.191
C17 	 -3.440000 	 11.590000 	 -7.240000 	 0.069
C18 	 -4.600000 	 12.300000 	 -6.910000 	 -0.109
C19 	 -5.850000 	 11.750000 	 -7.160000 	 -0.259
C20 	 -2.100000 	 12.180000 	 -6.970000 	 -0.103
C21 	 -1.770000 	 13.440000 	 -6.470000 	 -0.286
N22 	 -0.430000 	 13.490000 	 -6.410000 	 0.426
N23 	 0.170000 	 12.410000 	 -6.810000 	 -0.523
C24 	 -0.800000 	 11.590000 	 -7.180000 	 0.103
C25 	 0.380000 	 14.610000 	 -5.960000 	 -0.371
C26 	 -3.500000 	 14.910000 	 -11.610000 	 -0.030
C27 	 -2.200000 	 14.470000 	 -10.920000 	 0.024
C28 	 -2.220000 	 12.940000 	 -10.990000 	 0.001
C29 	 -3.710000 	 12.580000 	 -10.820000 	 -0.007
H30 	 -6.080000 	 12.290000 	 -9.870000 	 0.107
H31 	 -8.180000 	 10.120000 	 -13.900000 	 0.173
H32 	 -6.870000 	 12.230000 	 -14.090000 	 0.172
H33 	 -8.910000 	 8.150000 	 -11.840000 	 0.326
H34 	 -8.100000 	 10.540000 	 -7.590000 	 0.070
H35 	 -7.440000 	 8.920000 	 -7.530000 	 0.070
H36 	 -4.890000 	 8.780000 	 -8.500000 	 0.160
H37 	 -2.660000 	 9.750000 	 -8.050000 	 0.146
H38 	 -4.510000 	 13.280000 	 -6.470000 	 0.144
H39 	 -6.740000 	 12.320000 	 -6.910000 	 0.160
H40 	 -2.370000 	 14.280000 	 -6.160000 	 0.189
H41 	 -0.600000 	 10.600000 	 -7.560000 	 0.131
H42 	 1.040000 	 14.940000 	 -6.760000 	 0.142
H43 	 1.000000 	 14.300000 	 -5.120000 	 0.142
H44 	 -0.240000 	 15.450000 	 -5.650000 	 0.142
H45 	 -3.300000 	 15.150000 	 -12.660000 	 0.061
H46 	 -3.950000 	 15.760000 	 -11.090000 	 0.061
H47 	 -2.200000 	 14.770000 	 -9.870000 	 0.005
H48 	 -1.310000 	 14.910000 	 -11.380000 	 0.005
H49 	 -1.830000 	 12.630000 	 -11.970000 	 0.012
H50 	 -1.550000 	 12.480000 	 -10.250000 	 0.012
H51 	 -3.940000 	 12.610000 	 -9.760000 	 0.045
H52 	 -3.900000 	 11.600000 	 -11.270000 	 0.045
