C1 	 -4.250000 	 -3.100000 	 13.570000 	 0.050
O2 	 -3.870000 	 -2.350000 	 14.720000 	 -0.368
C3 	 -2.530000 	 -2.110000 	 14.810000 	 0.240
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.189
C5 	 -0.390000 	 -2.610000 	 15.820000 	 -0.278
C6 	 0.220000 	 -1.580000 	 15.090000 	 0.161
N7 	 1.590000 	 -1.350000 	 15.310000 	 -0.230
C8 	 2.550000 	 -0.470000 	 14.750000 	 0.177
N9 	 2.220000 	 0.350000 	 13.720000 	 -0.262
C10 	 3.120000 	 1.240000 	 13.220000 	 0.100
C11 	 4.420000 	 1.300000 	 13.720000 	 -0.315
N12 	 4.750000 	 0.490000 	 14.770000 	 0.341
C13 	 5.890000 	 0.380000 	 15.500000 	 -0.449
C14 	 5.570000 	 -0.510000 	 16.520000 	 0.147
N15 	 4.380000 	 -1.050000 	 16.390000 	 -0.525
C16 	 3.830000 	 -0.420000 	 15.320000 	 0.286
C17 	 2.660000 	 2.160000 	 12.130000 	 0.080
C18 	 3.560000 	 2.630000 	 11.170000 	 -0.117
C19 	 3.130000 	 3.450000 	 10.130000 	 -0.177
C20 	 1.790000 	 3.810000 	 10.030000 	 -0.076
C21 	 0.870000 	 3.370000 	 10.990000 	 -0.118
C22 	 1.310000 	 2.560000 	 12.040000 	 -0.140
C23 	 -0.580000 	 3.770000 	 10.900000 	 0.716
O24 	 -1.280000 	 3.660000 	 9.890000 	 -0.572
N25 	 -1.030000 	 4.250000 	 12.050000 	 -0.590
C26 	 -2.390000 	 4.730000 	 12.290000 	 0.498
C27 	 -2.650000 	 5.580000 	 13.360000 	 -0.393
C28 	 -3.950000 	 6.030000 	 13.590000 	 0.010
C29 	 -4.980000 	 5.630000 	 12.750000 	 0.101
C30 	 -4.720000 	 4.780000 	 11.680000 	 -0.189
C31 	 -3.430000 	 4.330000 	 11.450000 	 -0.163
C32 	 -6.380000 	 6.120000 	 13.000000 	 0.682
O33 	 -7.330000 	 5.790000 	 12.290000 	 -0.524
N34 	 -6.400000 	 6.920000 	 14.070000 	 -0.427
S35 	 -7.930000 	 7.600000 	 14.530000 	 1.144
O36 	 -8.790000 	 6.500000 	 14.980000 	 -0.503
O37 	 -8.350000 	 8.520000 	 13.470000 	 -0.499
C38 	 -7.530000 	 8.580000 	 15.960000 	 -0.518
C39 	 -0.570000 	 -0.830000 	 14.210000 	 -0.181
C40 	 -1.940000 	 -1.080000 	 14.060000 	 0.228
O41 	 -2.700000 	 -0.300000 	 13.200000 	 -0.285
C42 	 -2.000000 	 0.680000 	 12.530000 	 -0.033
H43 	 -3.750000 	 -4.070000 	 13.550000 	 0.070
H44 	 -4.020000 	 -2.570000 	 12.650000 	 0.070
H45 	 -5.330000 	 -3.280000 	 13.590000 	 0.070
H46 	 -2.210000 	 -3.650000 	 16.260000 	 0.205
H47 	 0.190000 	 -3.210000 	 16.500000 	 0.211
H48 	 2.030000 	 -1.890000 	 16.050000 	 0.271
H49 	 5.170000 	 2.000000 	 13.370000 	 0.214
H50 	 6.770000 	 0.970000 	 15.290000 	 0.260
H51 	 6.210000 	 -0.830000 	 17.330000 	 0.165
H52 	 4.590000 	 2.330000 	 11.200000 	 0.165
H53 	 3.830000 	 3.790000 	 9.380000 	 0.174
H54 	 1.460000 	 4.440000 	 9.220000 	 0.166
H55 	 0.600000 	 2.210000 	 12.780000 	 0.116
H56 	 -0.500000 	 4.360000 	 12.900000 	 0.340
H57 	 -1.850000 	 5.900000 	 14.010000 	 0.219
H58 	 -4.150000 	 6.700000 	 14.420000 	 0.115
H59 	 -5.530000 	 4.460000 	 11.030000 	 0.194
H60 	 -3.230000 	 3.660000 	 10.620000 	 0.241
H61 	 -8.430000 	 9.060000 	 16.340000 	 0.200
H62 	 -6.800000 	 9.350000 	 15.680000 	 0.200
H63 	 -7.100000 	 7.940000 	 16.730000 	 0.200
H64 	 -0.150000 	 -0.020000 	 13.630000 	 0.056
H65 	 -2.690000 	 1.230000 	 11.880000 	 0.079
H66 	 -1.220000 	 0.210000 	 11.920000 	 0.079
H67 	 -1.550000 	 1.360000 	 13.240000 	 0.079
