C1 	 -4.260000 	 -3.100000 	 13.570000 	 0.047
O2 	 -3.870000 	 -2.360000 	 14.720000 	 -0.375
C3 	 -2.530000 	 -2.110000 	 14.820000 	 0.107
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.109
C5 	 -0.390000 	 -2.610000 	 15.810000 	 -0.404
C6 	 0.220000 	 -1.580000 	 15.090000 	 0.215
N7 	 1.610000 	 -1.360000 	 15.330000 	 -0.342
C8 	 2.530000 	 -0.440000 	 14.760000 	 0.259
N9 	 2.170000 	 0.380000 	 13.730000 	 -0.359
C10 	 3.110000 	 1.240000 	 13.220000 	 0.224
C11 	 4.420000 	 1.280000 	 13.700000 	 -0.483
N12 	 4.740000 	 0.490000 	 14.760000 	 0.388
C13 	 5.900000 	 0.380000 	 15.490000 	 -0.498
C14 	 5.590000 	 -0.530000 	 16.520000 	 0.140
N15 	 4.380000 	 -1.040000 	 16.370000 	 -0.566
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.268
C17 	 2.640000 	 2.160000 	 12.120000 	 0.052
C18 	 3.540000 	 2.640000 	 11.170000 	 -0.208
C19 	 3.150000 	 3.460000 	 10.110000 	 -0.296
C20 	 1.800000 	 3.820000 	 10.010000 	 0.253
C21 	 1.020000 	 4.620000 	 9.080000 	 -0.457
C22 	 -0.270000 	 4.590000 	 9.540000 	 -0.053
N23 	 -0.350000 	 3.870000 	 10.670000 	 -0.378
C24 	 0.880000 	 3.350000 	 11.010000 	 0.148
C25 	 1.270000 	 2.530000 	 12.070000 	 -0.321
C26 	 -0.560000 	 -0.820000 	 14.190000 	 -0.257
C27 	 -1.940000 	 -1.090000 	 14.060000 	 0.275
O28 	 -2.750000 	 -0.350000 	 13.210000 	 -0.320
C29 	 -2.230000 	 0.650000 	 12.350000 	 -0.002
H30 	 -5.340000 	 -3.250000 	 13.590000 	 0.056
H31 	 -3.790000 	 -4.090000 	 13.560000 	 0.056
H32 	 -4.010000 	 -2.580000 	 12.640000 	 0.056
H33 	 -2.200000 	 -3.660000 	 16.260000 	 0.172
H34 	 0.200000 	 -3.200000 	 16.500000 	 0.205
H35 	 1.990000 	 -1.940000 	 16.060000 	 0.277
H36 	 5.180000 	 1.960000 	 13.340000 	 0.238
H37 	 6.780000 	 0.960000 	 15.280000 	 0.249
H38 	 6.230000 	 -0.810000 	 17.350000 	 0.144
H39 	 4.580000 	 2.350000 	 11.230000 	 0.152
H40 	 3.870000 	 3.800000 	 9.380000 	 0.188
H41 	 1.370000 	 5.130000 	 8.210000 	 0.215
H42 	 -1.160000 	 5.050000 	 9.140000 	 0.183
H43 	 -1.220000 	 3.740000 	 11.160000 	 0.343
H44 	 0.570000 	 2.200000 	 12.810000 	 0.203
H45 	 -0.110000 	 -0.030000 	 13.620000 	 0.093
H46 	 -3.050000 	 1.070000 	 11.770000 	 0.074
H47 	 -1.510000 	 0.230000 	 11.650000 	 0.074
H48 	 -1.780000 	 1.450000 	 12.930000 	 0.074
