C1 	 27.344000 	 0.218000 	 -11.489000 	 0.191
C2 	 24.814000 	 -0.035000 	 -11.493000 	 -0.082
C3 	 26.036000 	 -0.216000 	 -10.813000 	 -0.001
C4 	 26.028000 	 -0.780000 	 -9.519000 	 -0.008
C5 	 24.803000 	 -1.084000 	 -8.911000 	 -0.057
C6 	 23.608000 	 -0.936000 	 -9.607000 	 -0.320
C7 	 23.603000 	 -0.437000 	 -10.913000 	 0.346
O8 	 22.468000 	 -0.308000 	 -11.687000 	 -0.314
C9 	 21.235000 	 -0.582000 	 -11.184000 	 0.326
C10 	 20.669000 	 -1.835000 	 -11.399000 	 -0.357
C11 	 19.417000 	 -2.113000 	 -10.863000 	 0.331
C12 	 18.739000 	 -1.140000 	 -10.137000 	 -0.194
C13 	 19.289000 	 0.126000 	 -9.956000 	 -0.010
CL14 	 18.430000 	 1.349000 	 -9.095000 	 -0.057
C15 	 20.549000 	 0.396000 	 -10.470000 	 -0.181
S16 	 27.536000 	 -1.100000 	 -8.561000 	 0.793
O17 	 27.192000 	 -2.017000 	 -7.476000 	 -0.514
O18 	 28.629000 	 -1.492000 	 -9.463000 	 -0.505
C19 	 27.921000 	 0.606000 	 -7.846000 	 0.266
F20 	 27.895000 	 1.480000 	 -8.851000 	 -0.137
F21 	 26.988000 	 0.873000 	 -6.943000 	 -0.181
C22 	 24.768000 	 0.591000 	 -12.812000 	 0.339
N23 	 24.740000 	 1.087000 	 -13.858000 	 -0.443
O24 	 27.751000 	 1.498000 	 -11.056000 	 -0.622
F25 	 18.855000 	 -3.322000 	 -11.051000 	 -0.189
H26 	 28.138000 	 -0.485000 	 -11.336000 	 0.053
H27 	 27.279000 	 0.185000 	 -12.569000 	 0.053
H28 	 24.767000 	 -1.458000 	 -7.898000 	 0.183
H29 	 22.688000 	 -1.236000 	 -9.123000 	 0.180
H30 	 21.204000 	 -2.588000 	 -11.956000 	 0.211
H31 	 17.794000 	 -1.382000 	 -9.702000 	 0.168
H32 	 20.993000 	 1.359000 	 -10.282000 	 0.169
H33 	 28.893000 	 0.629000 	 -7.356000 	 0.150
H34 	 28.452000 	 1.811000 	 -11.674000 	 0.413
