N1 	 17.060000 	 -4.330000 	 9.300000 	 -0.613
C2 	 16.410000 	 -3.680000 	 8.060000 	 0.259
C3 	 15.430000 	 -4.650000 	 7.420000 	 -0.037
N4 	 14.320000 	 -3.960000 	 6.710000 	 -0.405
C5 	 14.670000 	 -3.120000 	 5.570000 	 0.039
C6 	 14.880000 	 -3.800000 	 4.190000 	 0.243
C7 	 15.100000 	 -5.330000 	 4.210000 	 -0.001
C8 	 15.220000 	 -5.920000 	 2.810000 	 -0.132
C9 	 14.120000 	 -5.420000 	 1.860000 	 -0.036
C10 	 12.720000 	 -6.080000 	 2.100000 	 0.167
C11 	 12.770000 	 -7.600000 	 2.030000 	 0.106
C12 	 13.270000 	 -8.220000 	 0.880000 	 -0.192
C13 	 13.330000 	 -9.610000 	 0.810000 	 -0.126
C14 	 12.920000 	 -10.380000 	 1.880000 	 -0.128
C15 	 12.420000 	 -9.770000 	 3.030000 	 -0.176
C16 	 12.340000 	 -8.380000 	 3.100000 	 -0.137
N17 	 11.740000 	 -5.530000 	 1.150000 	 -0.818
C18 	 11.810000 	 -4.190000 	 0.730000 	 0.544
C19 	 10.780000 	 -3.710000 	 -0.080000 	 -0.420
C20 	 10.800000 	 -2.390000 	 -0.540000 	 -0.044
C21 	 11.850000 	 -1.540000 	 -0.180000 	 -0.186
C22 	 11.890000 	 -0.110000 	 -0.720000 	 0.714
F23 	 10.660000 	 0.390000 	 -0.900000 	 -0.232
F24 	 12.540000 	 0.710000 	 0.100000 	 -0.226
F25 	 12.530000 	 -0.120000 	 -1.890000 	 -0.233
C26 	 12.860000 	 -2.020000 	 0.660000 	 -0.144
C27 	 12.880000 	 -3.350000 	 1.100000 	 -0.162
C28 	 14.030000 	 -3.880000 	 1.950000 	 0.163
O29 	 13.800000 	 -3.470000 	 3.300000 	 -0.407
C30 	 13.320000 	 -3.380000 	 7.520000 	 0.228
C31 	 13.530000 	 -3.160000 	 8.880000 	 -0.239
C32 	 12.670000 	 -2.360000 	 9.620000 	 -0.159
C33 	 11.590000 	 -1.790000 	 8.980000 	 -0.129
C34 	 11.240000 	 -2.120000 	 7.680000 	 -0.137
C35 	 12.120000 	 -2.940000 	 6.940000 	 -0.139
H36 	 17.660000 	 -3.660000 	 9.760000 	 0.390
H37 	 17.610000 	 -5.130000 	 9.050000 	 0.388
H38 	 15.920000 	 -2.790000 	 8.440000 	 0.049
H39 	 17.240000 	 -3.410000 	 7.440000 	 0.049
H40 	 15.930000 	 -5.320000 	 6.760000 	 0.085
H41 	 14.980000 	 -5.280000 	 8.190000 	 0.085
H42 	 13.930000 	 -2.330000 	 5.440000 	 0.056
H43 	 15.570000 	 -2.560000 	 5.820000 	 0.056
H44 	 15.770000 	 -3.330000 	 3.780000 	 -0.017
H45 	 16.020000 	 -5.560000 	 4.740000 	 0.009
H46 	 14.290000 	 -5.820000 	 4.760000 	 0.009
H47 	 16.200000 	 -5.640000 	 2.410000 	 0.045
H48 	 15.240000 	 -7.010000 	 2.880000 	 0.045
H49 	 14.450000 	 -5.660000 	 0.840000 	 0.062
H50 	 12.370000 	 -5.800000 	 3.090000 	 0.088
H51 	 13.610000 	 -7.630000 	 0.040000 	 0.154
H52 	 13.730000 	 -10.060000 	 -0.090000 	 0.141
H53 	 12.970000 	 -11.460000 	 1.830000 	 0.142
H54 	 12.080000 	 -10.380000 	 3.860000 	 0.152
H55 	 11.950000 	 -7.920000 	 3.990000 	 0.102
H56 	 10.870000 	 -6.040000 	 1.100000 	 0.393
H57 	 9.960000 	 -4.360000 	 -0.360000 	 0.198
H58 	 10.000000 	 -2.040000 	 -1.180000 	 0.162
H59 	 13.670000 	 -1.360000 	 0.940000 	 0.168
H60 	 14.960000 	 -3.440000 	 1.590000 	 0.075
H61 	 14.380000 	 -3.590000 	 9.380000 	 0.125
H62 	 12.850000 	 -2.180000 	 10.660000 	 0.161
H63 	 10.920000 	 -1.150000 	 9.540000 	 0.139
H64 	 10.350000 	 -1.720000 	 7.240000 	 0.174
H65 	 11.850000 	 -3.200000 	 5.930000 	 0.145
H66 	 16.340000 	 -4.610000 	 9.940000 	 0.366
