C1 	 -4.250000 	 -3.110000 	 13.570000 	 0.030
O2 	 -3.870000 	 -2.350000 	 14.710000 	 -0.374
C3 	 -2.530000 	 -2.110000 	 14.810000 	 0.137
C4 	 -1.750000 	 -2.870000 	 15.680000 	 -0.139
C5 	 -0.400000 	 -2.610000 	 15.820000 	 -0.394
C6 	 0.220000 	 -1.590000 	 15.100000 	 0.212
N7 	 1.600000 	 -1.360000 	 15.330000 	 -0.341
C8 	 2.530000 	 -0.440000 	 14.780000 	 0.287
N9 	 2.170000 	 0.390000 	 13.750000 	 -0.371
C10 	 3.110000 	 1.230000 	 13.230000 	 0.185
C11 	 4.410000 	 1.280000 	 13.710000 	 -0.476
N12 	 4.750000 	 0.490000 	 14.770000 	 0.396
C13 	 5.890000 	 0.380000 	 15.480000 	 -0.473
C14 	 5.590000 	 -0.530000 	 16.520000 	 0.124
N15 	 4.380000 	 -1.060000 	 16.360000 	 -0.548
C16 	 3.840000 	 -0.390000 	 15.330000 	 0.248
C17 	 2.650000 	 2.140000 	 12.130000 	 0.144
C18 	 3.560000 	 2.630000 	 11.180000 	 -0.207
C19 	 3.130000 	 3.460000 	 10.150000 	 -0.102
C20 	 1.770000 	 3.810000 	 10.040000 	 -0.266
C21 	 1.330000 	 4.690000 	 8.890000 	 0.917
O22 	 2.100000 	 5.520000 	 8.400000 	 -0.653
N23 	 0.100000 	 4.480000 	 8.430000 	 -1.067
C24 	 0.850000 	 3.340000 	 11.010000 	 0.269
C25 	 -0.620000 	 3.750000 	 10.990000 	 -0.418
C26 	 1.300000 	 2.510000 	 12.040000 	 -0.391
C27 	 -0.550000 	 -0.820000 	 14.200000 	 -0.232
C28 	 -1.940000 	 -1.080000 	 14.060000 	 0.261
O29 	 -2.750000 	 -0.340000 	 13.210000 	 -0.336
C30 	 -2.190000 	 0.450000 	 12.170000 	 0.099
H31 	 -5.340000 	 -3.250000 	 13.580000 	 0.061
H32 	 -3.790000 	 -4.090000 	 13.560000 	 0.061
H33 	 -4.000000 	 -2.590000 	 12.640000 	 0.061
H34 	 -2.200000 	 -3.660000 	 16.260000 	 0.180
H35 	 0.190000 	 -3.200000 	 16.510000 	 0.207
H36 	 1.990000 	 -1.950000 	 16.060000 	 0.271
H37 	 5.170000 	 1.950000 	 13.330000 	 0.242
H38 	 6.770000 	 0.970000 	 15.280000 	 0.243
H39 	 6.240000 	 -0.820000 	 17.320000 	 0.150
H40 	 4.600000 	 2.360000 	 11.230000 	 0.145
H41 	 3.840000 	 3.810000 	 9.420000 	 0.163
H42 	 -0.250000 	 5.010000 	 7.650000 	 0.453
H43 	 -0.480000 	 3.770000 	 8.850000 	 0.444
H44 	 -1.110000 	 3.570000 	 11.940000 	 0.122
H45 	 -1.170000 	 3.210000 	 10.220000 	 0.122
H46 	 -0.730000 	 4.830000 	 10.820000 	 0.122
H47 	 0.600000 	 2.170000 	 12.780000 	 0.252
H48 	 -0.100000 	 -0.030000 	 13.630000 	 0.061
H49 	 -3.020000 	 0.900000 	 11.620000 	 0.039
H50 	 -1.620000 	 -0.160000 	 11.470000 	 0.039
H51 	 -1.580000 	 1.250000 	 12.560000 	 0.039
